id,created_at,text,favorites,entities,language 
1337396670527582209,2020-12-11 13:59:48,b'Where the celebrities that like plus size women at ? #plussize #lovers #celebrities'
1337393749157175298,2020-12-11 13:48:12,b'#influencers #celebrities #contentcreators #workfromhome #online #shop #shopping #gifts #gift  #Macys https://t.co/T6DssFr7Nn'
1337392969507287040,2020-12-11 13:45:06,b'FULL MATCH - The Miz vs. Dolph Ziggler - Intercontinental Title Ladder Match: WWE ... ...... -\xe2\x80\xa6 https://t.co/PcWtQZu6KB'
1337389650835632129,2020-12-11 13:31:54,b'RT @TheLuxonomist: .@IvankaTrump y @JaredKushner compran esta parcela en Indian Creek Island \xf0\x9f\x8f\xa1\xf0\x9f\x91\x89 https://t.co/At0pD1sRr5 #actualidad #portag\xe2\x80\xa6'
1337389272333168642,2020-12-11 13:30:24,b'.@IvankaTrump y @JaredKushner compran esta parcela en Indian Creek Island \xf0\x9f\x8f\xa1\xf0\x9f\x91\x89 https://t.co/At0pD1sRr5 #actualidad\xe2\x80\xa6 https://t.co/siXK0JVgLa'
1337389197330681856,2020-12-11 13:30:06,b'DRINK IRRESPONSIBLY LIVE | RYDA &amp; HENNY ...... - https://t.co/PHfyKOTsQw\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/HzC9CZPbpn'
1337387250930376705,2020-12-11 13:22:22,b'@RightBuzzradio LIVE TONIGHT with Skyler Jett &amp; Teddy Hayes @NicoleGlozier &amp; Wayne Clark is really looking forward\xe2\x80\xa6 https://t.co/5XijO9QzSh'
1337386054098280456,2020-12-11 13:17:37,b'RT @SanaSensation: Friends like family @EbbaQ @AzharMahmood11\n#SanaFakhar #Friends #friendshipgoals #friendship #celebrities\nps: This is pr\xe2\x80\xa6'
1337382375387369473,2020-12-11 13:03:00,"b'Bella Hadid se suma a la moda de  ense\xc3\xb1ar la ropa interior, una de las \xc3\xbaltimas #Tendencias  #fashion #people\xe2\x80\xa6 https://t.co/Ysh2WwQ7AJ'"
1337382030632431616,2020-12-11 13:01:38,b'RT @iConversations: #iThink #They are running a #complex business data model that operates from many angles with #many contradictions. #cel\xe2\x80\xa6'
1337381652482428929,2020-12-11 13:00:07,b'SMACK VOLUME 6 ANNOUNCEMENT #2 | URLTV ...... - https://t.co/MLeXbyWkBF\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/SwkmN3mvsK'
1337381382046310407,2020-12-11 12:59:03,b'RT @LUCIASECASA: 10 celebrities que se casaron con vestidos de novia de Vera Wang \xf0\x9f\x98\x89\n\n#celebrities\n\nhttps://t.co/Is90T6koVx'
1337380458271809536,2020-12-11 12:55:23,b'10 celebrities que se casaron con vestidos de novia de Vera Wang \xf0\x9f\x98\x89\n\n#celebrities\n\nhttps://t.co/Is90T6koVx'
1337378625973313537,2020-12-11 12:48:06,b'Hey guys please can you head over and follow @touchdown_vip my latest venture. We offer a range of meet and assist\xe2\x80\xa6 https://t.co/zamKVdcQJm'
1337378115341971456,2020-12-11 12:46:04,b'RT @StorzMaro: #electronics #smart #anime #tech #phone #fitness #hiking #camp #manga #iron #man #news #sports #charger #iphone #ipad #samsu\xe2\x80\xa6'
1337377940464685057,2020-12-11 12:45:22,b'#electronics #smart #anime #tech #phone #fitness #hiking #camp #manga #iron #man #news #sports #charger #iphone\xe2\x80\xa6 https://t.co/5D20UEomey'
1337377874395979776,2020-12-11 12:45:07,b'Quando Rondo SENTENCED TO LIFE After King Von Case... ...... - https://t.co/LuYgB71t78\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/eyJPIHFIUS'
1337374098004058112,2020-12-11 12:30:06,"b'Lil Baby: I Never Wanted to Be a Rapper, I Was Already Rich in the Streets (Flashback) ...... -\xe2\x80\xa6 https://t.co/l7oCC2EpCJ'"
1337371852885389314,2020-12-11 12:21:11,b'RT @celebghosthunt1: I miss my dear old friend Mike Halac. We meet on the set of Toxic Tutu then we both were in Family Property 2 More Blo\xe2\x80\xa6'
1337371842236047360,2020-12-11 12:21:09,b'RT @Queenofthepara: I miss my dear old friend Mike Halac. We meet on the set of Toxic Tutu then we both were in Family Property 2 More Bloo\xe2\x80\xa6'
1337371821298094081,2020-12-11 12:21:04,"b""Latest interview with Greg O'Gorman, Co-Founder &amp; Director of Digital Health Resource. With his #business partner\xe2\x80\xa6 https://t.co/9TYANREs0p"""
1337369506042228740,2020-12-11 12:11:52,"b""Today's Delivery!!! All we get are happy CUSTOMERS!!!\n\n#rukisochibeef #naijawomen #naijamen #greatweekend\xe2\x80\xa6 https://t.co/OsfNzxJwzm"""
1337367654806544386,2020-12-11 12:04:30,b'RT @iConversations: #iThink #They are running a #complex business data model that operates from many angles with #many contradictions. #cel\xe2\x80\xa6'
1337365169371049984,2020-12-11 11:54:38,b'RT @RightBuzzradio: \xf0\x9f\x94\x89This was such a great show and such a pleasure to interview iconic Vincent Woods who has just finished directing The L\xe2\x80\xa6'
1337364895415771137,2020-12-11 11:53:32,b'RT @euroweeklynews: The year of TikTok: Who are its most viral creators? https://t.co/2GreVHdUq9 #Celebrities #GeneralNews #News #Quirky'
1337364775345348611,2020-12-11 11:53:04,b'The year of TikTok: Who are its most viral creators? https://t.co/2GreVHdUq9 #Celebrities #GeneralNews #News #Quirky'
1337362767528009729,2020-12-11 11:45:05,b'KLIEGOU Mens Hipster Hip Hop Ripped Round Hemline Hole T Shirt(1705) ...... - https://t.co/yyeVSzXZ84\n#hoodgrind\xe2\x80\xa6 https://t.co/fUf7pk4yQO'
1337357737978593280,2020-12-11 11:25:06,"b'Almost end of the year &amp; 2020 has arguably been a tough year!  \n\nSo, here is your chance to reveal what you want to\xe2\x80\xa6 https://t.co/7E4FUnj6iL'"
1337356824975204354,2020-12-11 11:21:28,b'#influencers #celebrities #contentcreators #workfromhome #online #gifts #giftideas #xmasgifts #xmasgift #xmas #gift\xe2\x80\xa6 https://t.co/h1KKwmf1CR'
1337352601810112513,2020-12-11 11:04:41,b'Ros\xc3\xa9 from BLACKPINK in Dazed Magazine - Korea November 2020 https://t.co/ntux0KVnsG #Celebrityphotosdaily #celebrities'
1337352599968899075,2020-12-11 11:04:41,b'Helena Sauzier Clicked in Bikini at Tamarama Beach in Sydney  9 Dec-2020 https://t.co/9Qq9JbhR1x #Celebrityphotosdaily #celebrities'
1337352598198906880,2020-12-11 11:04:40,b'Amber Turner Clicked in Bikini at a Beach in Dubai 9 Dec-2020 https://t.co/ytBxY8bpxr #Celebrityphotosdaily #celebrities'
1337352594998632450,2020-12-11 11:04:40,b'Malin Andersson Clicks at a Photoshoot in Milton Keynes 9 Dec-2020 https://t.co/9TLNC5dWkO #Celebrityphotosdaily #celebrities'
1337352593400619008,2020-12-11 11:04:39,b'Olivia Attwood Spotted While Leaving MNKY House in London  9 Dec-2020 https://t.co/mQnsmScjG7 #Celebrityphotosdaily #celebrities'
1337352591626432513,2020-12-11 11:04:39,b'Courtney Roulston and Sophie King Clicked Outside in Coogee in Sydney 9 Dec-2020 https://t.co/6I1U1pxPRN #Celebrityphotosdaily #celebrities'
1337352587079798786,2020-12-11 11:04:38,b'Jennifer Aniston Featured in Petra Magazine-  January/February 2021 https://t.co/RySBx1l2MN #Celebrityphotosdaily #celebrities'
1337352580561768449,2020-12-11 11:04:36,b'Isabella Bliss as Jessica Rabbit at Proud Embankment in London 9 Dec-2020 https://t.co/TtEH5hEzAQ #Celebrityphotosdaily #celebrities'
1337352132404551681,2020-12-11 11:02:49,"b'\xe2\x80\x9cThe older you get, the more you realise how happenstance\xe2\x80\xa6 has helped to determine your path through life.\xe2\x80\x9d\xc2\xa0\xe2\x80\x93 Rowan\xe2\x80\xa6 https://t.co/sLeE538e7f'"
1337351452801560577,2020-12-11 11:00:07,"b""Salaam Remi Talks New Project 'Black On Purpose', Social Justice And Freedom ...... - https://t.co/LRh7UX6ufD\xe2\x80\xa6 https://t.co/7vFaO41bTX"""
1337351194361147393,2020-12-11 10:59:06,b'I miss my dear old friend Mike Halac. We meet on the set of Toxic Tutu then we both were in Family Property 2 More\xe2\x80\xa6 https://t.co/YUgrRKMp5v'
1337350895110119425,2020-12-11 10:57:54,b'I miss my dear old friend Mike Halac. We meet on the set of Toxic Tutu then we both were in Family Property 2 More\xe2\x80\xa6 https://t.co/ZZq3LiRfAK'
1337350731293216768,2020-12-11 10:57:15,b'I miss my dear old friend Mike Halac. We meet on the set of Toxic Tutu then we both were in Family Property 2 More\xe2\x80\xa6 https://t.co/zxg0H4TpBu'
1337347944400433159,2020-12-11 10:46:11,"b""Mira Nair's A SUITABLE BOY - https://t.co/q5beAb75b9 \nGet your news featured use #IndiaPostUSA \n#ASUITABLEBOY\xe2\x80\xa6 https://t.co/os1HvYAjHF"""
1337347717178269702,2020-12-11 10:45:17,"b'RT @hoodgrindvideo: Discussing Carson Wentz, Jalen Hurts and the future of the Eagles | Keyshawn, JWill ... ...... - https://t.co/nbFlux4th\xe2\x80\xa6'"
1337347671309348866,2020-12-11 10:45:06,"b'Discussing Carson Wentz, Jalen Hurts and the future of the Eagles | Keyshawn, JWill ... ...... -\xe2\x80\xa6 https://t.co/DxTfs7BMq7'"
1337346664101793797,2020-12-11 10:41:06,b'RT @jatirado_oc: #Celebrities #Fashion El t\xc3\xa1ndem Jennifer Lopez y Versace se convierte en lo m\xc3\xa1s buscado de Google en 2020 https://t.co/QIv\xe2\x80\xa6'
1337346334815358976,2020-12-11 10:39:47,b'Parsi Girl Kamalrukh facing love jihad pressure - https://t.co/l9d39UNzZI \nGet your news featured use #IndiaPostUSA\xe2\x80\xa6 https://t.co/WkbSWtcHMd'
1337344640320618496,2020-12-11 10:33:03,b'#Celebrities #Fashion El t\xc3\xa1ndem Jennifer Lopez y Versace se convierte en lo m\xc3\xa1s buscado de Google en 2020\xe2\x80\xa6 https://t.co/sG7tLC5BwH'
1337340694919307264,2020-12-11 10:17:22,"b""RT @hoodgrindvideo: Fans On Twitter Blame Casanova's VladTV Interviews For FBI Indictment &amp; Are ... ...... - https://t.co/YHPUfV6RPM\n#hoodg\xe2\x80\xa6"""
1337340121486594049,2020-12-11 10:15:06,"b""Fans On Twitter Blame Casanova's VladTV Interviews For FBI Indictment &amp; Are ... ...... - https://t.co/YHPUfV6RPM\xe2\x80\xa6 https://t.co/gCtFQfaDfh"""
1337339953425100802,2020-12-11 10:14:26,b'Lil Wayne is sued by ex-manager for more than $20M over past earnings https://t.co/T1LW1RSXoC @DailyMailCeleb\xe2\x80\xa6 https://t.co/wRq8IGyPTV'
1337339156977098752,2020-12-11 10:11:16,"b""RT @TheWildestWish: With #WildestWish you can soon connect with your favourite celebs like @krymimusic .\n\nWe're launching soon, so stay con\xe2\x80\xa6"""
1337337614337249284,2020-12-11 10:05:08,"b""With #WildestWish you can soon connect with your favourite celebs like @krymimusic .\n\nWe're launching soon, so stay\xe2\x80\xa6 https://t.co/DjP5jzAezJ"""
1337337405687263237,2020-12-11 10:04:18,b'RT @JosheFoods_USA: Back to the game!\n\nThe #PrivateLabel sales for 2021 are open with\xc2\xa0#SpecialtyCoffees\xc2\xa0up to 88 Points\xc2\xa0#SpecialtyCoffeeAss\xe2\x80\xa6'
1337337264972705793,2020-12-11 10:03:45,b'RT @JosheFoods_UK: Back to the game!\n\nThe #PrivateLabel sales for 2021 are open with\xc2\xa0#SpecialtyCoffees\xc2\xa0up to 88 Points\xc2\xa0#SpecialtyCoffeeAsso\xe2\x80\xa6'
1337334308323909632,2020-12-11 09:52:00,b'See who made the list:\n\nhttps://t.co/Pg2o4XlBMf\n\n#ForbesAsia100DigitalStars #Indian #celebrities'
1337333849878093824,2020-12-11 09:50:10,b'Experian Predicts Vaccine Rollout and Remote Working Will Make 2021 a Prosperous Year for Cybercriminals - Business\xe2\x80\xa6 https://t.co/WZxWZl6ZIa'
1337331846636441600,2020-12-11 09:42:13,b'\xe0\xb2\xb8\xe0\xb3\x8b\xe0\xb2\xb6\xe0\xb2\xbf\xe0\xb2\xaf\xe0\xb2\xb2\xe0\xb3\x8d \xe0\xb2\xae\xe0\xb3\x80\xe0\xb2\xa1\xe0\xb2\xbf\xe0\xb2\xaf\xe0\xb2\xbe\xe0\xb2\xa6\xe0\xb2\xb2\xe0\xb3\x8d\xe0\xb2\xb2\xe0\xb2\xbf #myelf \xe0\xb2\x9a\xe0\xb2\xbe\xe0\xb2\xb2\xe0\xb3\x86\xe0\xb2\x82\xe0\xb2\x9c\xe0\xb3\x8d \xe0\xb2\x9f\xe0\xb3\x8d\xe0\xb2\xb0\xe0\xb3\x86\xe0\xb2\x82\xe0\xb2\xa1\xe0\xb3\x8d! \n\xe0\xb2\xb9\xe0\xb2\xbe\xe0\xb2\xb2\xe0\xb2\xbf\xe0\xb2\xb5\xe0\xb3\x81\xe0\xb2\xa1\xe0\xb3\x8d \xe0\xb2\xac\xe0\xb2\xbe\xe0\xb2\xb2\xe0\xb2\xbf\xe0\xb2\xb5\xe0\xb3\x81\xe0\xb2\xa1\xe0\xb3\x8d \xe0\xb2\xb8\xe0\xb3\x87\xe0\xb2\xb0\xe0\xb2\xbf\xe0\xb2\xa6\xe0\xb2\x82\xe0\xb2\xa4\xe0\xb3\x86 \xe0\xb2\x8e\xe0\xb2\xb2\xe0\xb3\x8d\xe0\xb2\xb2\xe0\xb2\xbe \xe0\xb2\xb8\xe0\xb3\x86\xe0\xb2\xb2\xe0\xb3\x86\xe0\xb2\xac\xe0\xb3\x8d\xe0\xb2\xb0\xe0\xb2\xbf\xe0\xb2\x9f\xe0\xb2\xbf\xe0\xb2\x97\xe0\xb2\xb3\xe0\xb3\x81 \xe0\xb2\x88 \xe0\xb2\x9a\xe0\xb2\xbe\xe0\xb2\xb2\xe0\xb3\x86\xe0\xb2\x82\xe0\xb2\x9c\xe0\xb2\xa8\xe0\xb3\x8d\xe0\xb2\xa8\xe0\xb3\x81 \xe0\xb2\xb8\xe0\xb3\x8d\xe0\xb2\xb5\xe0\xb3\x80\xe0\xb2\x95\xe0\xb2\xb0\xe0\xb2\xbf\xe0\xb2\xb8\xe0\xb2\xbf\xe2\x80\xa6 https://t.co/B7brMbfVgs'
1337329296600231943,2020-12-11 09:32:05,b'#Celebrities #Protagonistas Ivanka Trump compra a Julio Iglesias una parcela en Miami https://t.co/Jq2S22RMoQ\xe2\x80\xa6 https://t.co/3XEI9neHdP'
1337328799092969473,2020-12-11 09:30:06,"b""Oxford Scientists Slam Facebook For 'Censorship' Over COVID Mask Wearing Article | ... ...... -\xe2\x80\xa6 https://t.co/DZdsOB6frh"""
1337326354031923201,2020-12-11 09:20:23,b'#HappyBirthday Have a great day. Sorry you have to miss out on such an important event as your #big40 but as you sa\xe2\x80\xa6 https://t.co/udqB4tb1YH'
1337325024655659008,2020-12-11 09:15:06,b'Holland Pastor Tells Congregation To Get Covid And \xe2\x80\x9cGet It Over With\xe2\x80\x9d ...... - https://t.co/wYkXvMc0ut\n#hoodgrind\xe2\x80\xa6 https://t.co/Bhsz1n6juv'
1337322705356431361,2020-12-11 09:05:53,b'Friends like family @EbbaQ @AzharMahmood11\n#SanaFakhar #Friends #friendshipgoals #friendship #celebrities\nps: This\xe2\x80\xa6 https://t.co/A3XSlwHPWy'
1337321254978772992,2020-12-11 09:00:08,"b""How Princess Diana's Little Black Dress Shocked The World ...... - https://t.co/MyiZRlVsyU\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/rwt9TfMCIb"""
1337320102727860230,2020-12-11 08:55:33,b'Our All India Super Star @rajinikanth sir\n@BirthdaySpecial Fans Made a Awesome CDP with Indian #celebrities .\nSir\xe2\x80\xa6 https://t.co/Tc5L0NdrFA'
1337319217830379520,2020-12-11 08:52:02,b'\xe0\xac\x95\xe0\xad\x8d\xe0\xad\x9f\xe0\xac\xbe\xe0\xac\x9f\xe0\xad\x8d\xe0\xac\xb0\xe0\xac\xbf\xe0\xac\xa8\xe0\xac\xbe\xe0\xac\x99\xe0\xad\x8d\xe0\xac\x95 \xe0\xad\xb1\xe0\xac\xbf\xe0\xac\xa3\xe0\xad\x8d\xe0\xac\x9f\xe0\xac\xb0 \xe0\xac\xb2\xe0\xad\x81\xe0\xac\x95\n\n#KatrinaKaif #Viral #WinterLook #celebrities #Bollywood \nhttps://t.co/hIUSpWK97H'
1337313698713571333,2020-12-11 08:30:06,b'When Your Boyfriend Tries To Break UP ...... - https://t.co/bUIbjhJJG0\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/MVpZUaZcqs'
1337312273275232257,2020-12-11 08:24:26,b'RT @Jonathancorbi19: https://t.co/Ezraw3nkIP\n\n#celebrity #celebrities #celebritiesleatherjackets #celebritesjackets #superbike #spiritualit\xe2\x80\xa6'
1337309923659702273,2020-12-11 08:15:06,b'DRINK IRRESPONSIBLY LIVE | RYDA &amp; HENNY ...... - https://t.co/PHfyKOTsQw\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/gSCQ2lKWs9'
1337307689643335681,2020-12-11 08:06:13,b'#influencers #celebrities #contentcreators #workfromhome #online #Amazon  Use code YOURSIZE to Save $20 on hard to\xe2\x80\xa6 https://t.co/lUuhS1EQZ8'
1337307653031092224,2020-12-11 08:06:05,b'I\xe2\x80\x99d like to apologize to #America for not being rich and famous. So I could take care of myself if I get #COVID19.\xe2\x80\xa6 https://t.co/h7YeNxEVFt'
1337302374906466307,2020-12-11 07:45:06,b'Why Mark Cuban Almost Didn\xe2\x80\x99t Join Shark Tank.. ...... - https://t.co/HKAG2viUrl\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/xMViHDaO5l'
1337298597507895296,2020-12-11 07:30:06,b'Ana de Armas And Ben Affleck Are Couple Goals ...... - https://t.co/teuDNzXDxM\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/urGSL91b33'
1337297325853724674,2020-12-11 07:25:02,b'RT @StorzMaro: #electronics #smart #anime #tech #phone #fitness #hiking #camp #manga #iron #man #news #sports #charger #iphone #ipad #samsu\xe2\x80\xa6'
1337294824395984896,2020-12-11 07:15:06,b'FULL MATCH - WWE Tag Team Title Triple Threat Ladder Match: WWE TLC 2015 ...... - https://t.co/PeUKTkGNmT\xe2\x80\xa6 https://t.co/lXcEx7SCP0'
1337289110457729024,2020-12-11 06:52:24,b'150 Best Engagement Quotes By Famous #Personalities and #Celebrities- https://t.co/0vHdNfeENK\n#engagement #quotes https://t.co/z8moIxJriw'
1337287364197007364,2020-12-11 06:45:27,b'#Influencers #Artists #Networkers #celebrities #gift #gifts #giftideas Mrs. Fields Cookies Enter your email address\xe2\x80\xa6 https://t.co/24y5zjV4S0'
1337287273407197189,2020-12-11 06:45:06,b'MAD LAtely Ep. 8 w/ Special Guest AD ...... - https://t.co/5DkOk4B8Qp\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/Sllzm5SOEY'
1337279408202162178,2020-12-11 06:13:51,"b'True #Stars or #celebrities, whatever you may call them! https://t.co/vpOTOnFFoL'"
1337278764108177408,2020-12-11 06:11:17,b'RT @bjodulateadire: #endsars 15th is my birthday and I need new phone as my birthdays gift \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f help me RT till e get to @davido @DONJAZZY @w\xe2\x80\xa6'
1337278741886738433,2020-12-11 06:11:12,b'#endsars 15th is my birthday and I need new phone as my birthdays gift \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f help me RT till e get to @davido\xe2\x80\xa6 https://t.co/0tPOk8FvQx'
1337275982600925185,2020-12-11 06:00:14,"b""Quando Rondo Wears a VEST w/ 100 GOONS after King Von's Passing! ...... - https://t.co/bt7BcqYueC\n#hoodgrind\xe2\x80\xa6 https://t.co/DARmYBVYl5"""
1337274854081347584,2020-12-11 05:55:45,b'\xe0\xaa\xb8\xe0\xab\x87\xe0\xaa\xb2\xe0\xab\x87\xe0\xaa\xac\xe0\xab\x8d\xe0\xaa\xb0\xe0\xaa\xbf\xe0\xaa\x9f\xe0\xaa\xbf\xe0\xaa\x9d \xe0\xaa\xae\xe0\xaa\xbe\xe0\xaa\x9f\xe0\xab\x87 \xe0\xaa\xb5\xe0\xaa\xbf\xe0\xaa\x95\xe0\xab\x8d\xe0\xaa\xb0\xe0\xaa\xae\xe0\xaa\xa8\xe0\xab\x81\xe0\xaa\x82 \xe0\xaa\xa8\xe0\xaa\xb5\xe0\xab\x81\xe0\xaa\x82 \xe0\xaa\xb5\xe0\xaa\xb0\xe0\xab\x8d\xe0\xaa\xb7 \xe0\xaa\xb0\xe0\xaa\xb9\xe0\xab\x87\xe0\xaa\xb6\xe0\xab\x87? \xe0\xaa\x9c\xe0\xaa\xbe\xe0\xaa\xa3\xe0\xab\x8b \xe0\xaa\x86\xe0\xaa\xaf\xe0\xab\x81\xe0\xaa\xb7\xe0\xab\x8d\xe0\xaa\xaf\xe0\xaa\xae\xe0\xaa\xbe\xe0\xaa\xa8 \xe0\xaa\x96\xe0\xab\x81\xe0\xaa\xb0\xe0\xaa\xbe\xe0\xaa\xa8\xe0\xaa\xbe\xe0\xaa\xa8\xe0\xab\x81\xe0\xaa\x82 \xe0\xaa\x95\xe0\xab\x87\xe0\xaa\xb5\xe0\xab\x81\xe0\xaa\x82 \xe0\xaa\x9b\xe0\xab\x87 \xe0\xaa\xad\xe0\xaa\xb5\xe0\xaa\xbf\xe0\xaa\xb7\xe0\xab\x8d\xe0\xaa\xaf ?\n\n#celebrities #vikramsamvant\xe2\x80\xa6 https://t.co/qd5XyztQPy'
1337268402071724032,2020-12-11 05:30:06,b'20 Celebrity Parents Who Are Crushing Co-Parenting ...... - https://t.co/sdYW5bD07T\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/C8V2dhHiX3'
1337264625948250112,2020-12-11 05:15:06,b'Cam Girl Leaves The No Jumper Show - She Calls In To Explain ...... - https://t.co/lUVTc4w87d\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/aFrFUP8qEd'
1337261842423398400,2020-12-11 05:04:03,b'https://t.co/6F38PUHKJf\n\n10 Most Searched Male Celebrities of 2020 | 2020 \xe0\xae\x86\xe0\xae\xae\xe0\xaf\x8d \xe0\xae\x86\xe0\xae\xa3\xe0\xaf\x8d\xe0\xae\x9f\xe0\xae\xbf\xe0\xae\xb2\xe0\xaf\x8d \xe0\xae\x85\xe0\xae\xa4\xe0\xae\xbf\xe0\xae\x95\xe0\xae\xae\xe0\xaf\x8d \xe0\xae\xa4\xe0\xaf\x87\xe0\xae\x9f\xe0\xae\xaa\xe0\xaf\x8d\xe0\xae\xaa\xe0\xae\x9f\xe0\xaf\x8d\xe0\xae\x9f 10 \xe0\xae\x86\xe0\xae\xa3\xe0\xaf\x8d \xe0\xae\xaa\xe0\xae\xbf\xe0\xae\xb0\xe0\xae\xaa\xe0\xae\xb2\xe2\x80\xa6 https://t.co/ENVJ17cmpi'
1337261065722159107,2020-12-11 05:00:57,b'#lic #insurance #tax #savings #wealth #family #father #actress  #farmer #industries #factory #sandalwood\xe2\x80\xa6 https://t.co/hyaw9cIf5L'
1337260882502574081,2020-12-11 05:00:14,b'French Montana on His Beef with Jim Jones Before They Squashed It 10 Years Later ... ...... -\xe2\x80\xa6 https://t.co/7vN8VPVbr0'
1337260666458009600,2020-12-11 04:59:22,b'Why is it all the #black #popculture #celebrities are dying this year ??? #KobeBryant #NatalieDesselleReid from\xe2\x80\xa6 https://t.co/hW2Z6Hi62s'
1337260297464270848,2020-12-11 04:57:54,b'\xe2\x80\x9coH No dEy wEre tESteD!\xe2\x80\x9d so dey don\xe2\x80\x99t need masks. I guess dat makes sense.  \xf0\x9f\xa4\x94\n\n#Politics #government #COVID19\xe2\x80\xa6 https://t.co/6u8GwTd8rD'
1337257075534082055,2020-12-11 04:45:06,b'Cursed Disciples - Culture Of Hate (EP STREAM) ...... - https://t.co/Zgp7WrXF3F\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/6Fq7sTAWab'
1337256302205165571,2020-12-11 04:42:02,b'My beloved husband @RickLondon is an amazing creative soul https://t.co/0LEYzyRGzw #humor #offbeat #humor #wild #wordplay #celebrities'
1337253303835615232,2020-12-11 04:30:07,"b'Wednesday, December 2 ...... - https://t.co/t8hxUoSqq9\n#hoodgrind #hiphop #breakingnews #battlerap #hiphopnews\xe2\x80\xa6 https://t.co/ScDYcjVSqf'"
1337252211110318080,2020-12-11 04:25:46,b'#ICYMI LATEST PAPARAZZI PODCAST NOW AVAILABLE!\nhttps://t.co/y0KepKJ8jZ (link in bio)\n\n@darrellalloyd mixing it up w\xe2\x80\xa6 https://t.co/QtifHudMw8'
1337250916186075137,2020-12-11 04:20:37,b'RT @SketchyConcepts: Tonight\xe2\x80\x99s @tmihollywood #tmidaily #podcast #news #Entertainment #celebrities #comedy #PopCulture #podcasts #tmihollywo\xe2\x80\xa6'
1337249524083986434,2020-12-11 04:15:06,b'G Herbo Maintains His Innocence As He Reportedly Turns Himself In For Alleged Fraud ... ...... -\xe2\x80\xa6 https://t.co/6CYri05osS'
1337249328264433664,2020-12-11 04:14:19,b'Tonight\xe2\x80\x99s @tmihollywood #tmidaily #podcast #news #Entertainment #celebrities #comedy #PopCulture #podcasts\xe2\x80\xa6 https://t.co/qyfVC4qvMq'
1337246675337809920,2020-12-11 04:03:46,b'RT @AarontheWise: Today\xe2\x80\x99s the 1st day of #Hanukkah . Top celebrity who\xe2\x80\x99s Jewish. #celebritynews #Celebrities #MovieNews #MovieReview #holid\xe2\x80\xa6'
1337246355916460032,2020-12-11 04:02:30,b'@Slipmatt To #Dj ##Slipmatt and all #djs @DJmag \nSo sad #news #RIPBabs #amen \nFrom #CarryOn to #Eastenders we will\xe2\x80\xa6 https://t.co/WbazFEzLyv'
1337244904569753601,2020-12-11 03:56:44,b'RT @TeddyTedaloo: happy hannakkuhz!\n#celebrityauthorbear #Chanukah #challah #authors #celebrities #HolidaySeason https://t.co/19FW1Uks6h'
1337243694840360960,2020-12-11 03:51:56,b'#electronics #smart #anime #tech #phone #fitness #hiking #camp #manga #iron #man #news #sports #charger #iphone\xe2\x80\xa6 https://t.co/A33XSP1flh'
1337241203436376064,2020-12-11 03:42:02,"b'Hey rich #celebrities of Twitter, can one of y\xe2\x80\x99all pay off all my #studentloans please? Not making enough to feed m\xe2\x80\xa6 https://t.co/qu6zP2M3so'"
1337238394863317003,2020-12-11 03:30:52,b'Laverne Cox Speaks On Recently Being A Victim Of Trans-Phobic Attack ...... - https://t.co/XfVADoiIsl\n#hoodgrind\xe2\x80\xa6 https://t.co/4J2ge1VDSv'
1337237874798891008,2020-12-11 03:28:48,b'RT @AarontheWise: Today\xe2\x80\x99s the 1st day of #Hanukkah . Top celebrity who\xe2\x80\x99s Jewish. #celebritynews #Celebrities #MovieNews #MovieReview #holid\xe2\x80\xa6'
1337237043118747649,2020-12-11 03:25:30,b'RT @iConversations: #iThink #They are running a #complex business data model that operates from many angles with #many contradictions. #cel\xe2\x80\xa6'
1337235885327343617,2020-12-11 03:20:54,"b'RT @Sunni50258328: HILARIOUS REACTION TO CHRIS SAILS ""IF I DIE"" &amp; ""HE AINT ME"" VIDEO https://t.co/6c2sy6ZZYB via @YouTube #hilarious #funny\xe2\x80\xa6'"
1337234874386661377,2020-12-11 03:16:53,"b'HILARIOUS REACTION TO CHRIS SAILS ""IF I DIE"" &amp; ""HE AINT ME"" VIDEO https://t.co/6c2sy6ZZYB via @YouTube #hilarious\xe2\x80\xa6 https://t.co/4vNbhzfDuq'"
1337231968208121856,2020-12-11 03:05:20,b'The Wall Street Journal:  #Celebrities Aren\xe2\x80\x99t the Only Buyers After #Montecito Real Estate...\xe2\x80\xa6 https://t.co/Dz8uRIncpa'
