id,created_at,text 
1337668634366324737,2020-12-12 08:00:29,b'#sport #sportoutfit Fitness &amp; Body Building Equipment - Roller Wheel Exercise Equipment Abdominal Wheel Exercise Eq\xe2\x80\xa6 https://t.co/WycWFaiyTQ'
1337668628553011201,2020-12-12 08:00:28,"b'RT @rbth_fr: M\xc3\xa9langer pole dance et ballet, tel est le cr\xc3\xa9neau de Iana Radko, une Russe dont la souplesse vous laissera bouche b\xc3\xa9e.\n#danse\xe2\x80\xa6'"
1337668622920134658,2020-12-12 08:00:27,b'#sport #sportoutfit Fishing Tools &amp; Equipment - Metal Spool Spinning Fishing Reel 13KG Drag Superior Wheel Freshwat\xe2\x80\xa6 https://t.co/NnqpJGNpjk'
1337668608013590528,2020-12-12 08:00:23,"b""#sport #sportoutfit Equipment For Entertainment - Many Playmat Choices - Apostle's Blessing - MTG Board Game Mat Ta\xe2\x80\xa6 https://t.co/2BgJmC6FsX"""
1337668589105672192,2020-12-12 08:00:18,b'#sport #sportoutfit Camping &amp; Hiking Equipment - Fashion Simple Portable Thermal Bottle Stainless Steel Vacuum Flas\xe2\x80\xa6 https://t.co/qgbzNQMWXH'
1337668574412992512,2020-12-12 08:00:15,b'#sport #sportoutfit Water Sports Equipment - Adjusting Swimming Fins Adult Short Scuba Snorkeling Shoes Swimming Fi\xe2\x80\xa6 https://t.co/zzDCQoAd7o'
1337668514501423105,2020-12-12 08:00:01,b'LJ: mytennisworld20\nTwitter: @mytennisworld20\nInstagram: @mytennisworld20\n\n#\xd1\x82\xd0\xb5\xd0\xbd\xd0\xbd\xd0\xb8\xd1\x81 #\xd1\x81\xd0\xbf\xd0\xbe\xd1\x80\xd1\x82 #\xd0\xb8\xd1\x81\xd1\x82\xd0\xbe\xd1\x80\xd0\xb8\xd1\x8f #\xd1\x81\xd0\xbf\xd0\xbe\xd1\x80\xd1\x82\xd1\x81\xd0\xbc\xd0\xb5\xd0\xbd\xd1\x8b\xe2\x80\xa6 https://t.co/gsSUuR1z4D'
1337668512098160640,2020-12-12 08:00:00,b'LJ: mytennisworld20\nTwitter: @mytennisworld20\nInstagram: @mytennisworld20\n\n#\xd1\x82\xd0\xb5\xd0\xbd\xd0\xbd\xd0\xb8\xd1\x81 #\xd1\x81\xd0\xbf\xd0\xbe\xd1\x80\xd1\x82 #\xd0\xb8\xd1\x81\xd1\x82\xd0\xbe\xd1\x80\xd0\xb8\xd1\x8f #\xd1\x81\xd0\xbf\xd0\xbe\xd1\x80\xd1\x82\xd1\x81\xd0\xbc\xd0\xb5\xd0\xbd\xd1\x8b\xe2\x80\xa6 https://t.co/sCnPwv9OuX'
1337668510923644938,2020-12-12 08:00:00,b'\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x94\xa5\xf0\x9f\x8f\x9f\xef\xb8\x8f@5Bets724 and #sport fans anticipate star #weekend with local derbies all across #football #Europe:\nSaturday:\xe2\x80\xa6 https://t.co/f64l2Jy7PT'
1337668490023612416,2020-12-12 07:59:55,b'Virtuelles Sportmuseum\n\nAnkunft von Bobby Fischer 1972 in Reykjavik.\n\nAus dem Buch \xe2\x80\x93 Fischer Spasskij Schachmatch d\xe2\x80\xa6 https://t.co/ew8pWzboOi'
1337667553968050176,2020-12-12 07:56:12,b'#Torbaaz - Heartfelt and Spectacular\n\nFull Review Link :\nhttps://t.co/TQrqjkD4st\n\n@duttsanjay @NargisFakhri\xe2\x80\xa6 https://t.co/8uqoppjG0G'
1337667503787487232,2020-12-12 07:56:00,"b'The NEW way to NETWORK, and to fund Grassroots SPORTS Clubs\n\n50% of your ELITE CHAMPION Membership Fee is DONATED t\xe2\x80\xa6 https://t.co/0HQGHDb7sl'"
1337667212497350657,2020-12-12 07:54:50,b'Share and Follow to get 5% off and FreeShipping of \nSale Price: $ 34.99 \nWebsite: https://t.co/WIkdbAlpb5\xe2\x80\xa6 https://t.co/RTt6iRGVZA'
1337666790143438850,2020-12-12 07:53:10,"b'Tennis-Ass Grigor Dimitrov (29) ist frisch verliebt! Der Bulgare macht seine Liason zu Lolita Osmanova, einer russi\xe2\x80\xa6 https://t.co/EivzBLPKj7'"
1337666776956538880,2020-12-12 07:53:06,"b'Share the love, give Oakley \xe2\x99\xa5\xef\xb8\x8f\n\n#oakley #oakleyshoparnhem #4doptiek #sharethelove #sutro #sunglasses #zonnebril\xe2\x80\xa6 https://t.co/0qGj62u2NB'"
1337665932043440128,2020-12-12 07:49:45,"b'RT @AltranFR: #FeelingGood - Alors que les salles de #sport sont ferm\xc3\xa9es, nos collaborateurs peuvent pratiquer une activit\xc3\xa9 physique \xc3\xa0 domi\xe2\x80\xa6'"
1337665895418781696,2020-12-12 07:49:36,b'Sports Saturday - He achieved so much; what a true legend...British Olympic athlete Daley Thompson.  Totally dedica\xe2\x80\xa6 https://t.co/oX0ihsxfy6'
1337665533869780992,2020-12-12 07:48:10,b'Ladies great news!  Specially made for you Deko Women Tracksuits made with Italian Supplex fabric which gives smoot\xe2\x80\xa6 https://t.co/7rwDKtAeZI'
1337665506149429249,2020-12-12 07:48:03,b'Assur Connect : Se blesser ? \xc3\x87a ne devrait plus faire sauter la banque #Assurance #BeSafe #AssurConnect #Tennis\xe2\x80\xa6 https://t.co/NUNwAGb7en'
1337665285696987138,2020-12-12 07:47:11,"b'RT @jean00861359: \xc3\x8ates vous choqu\xc3\xa9s par l\xe2\x80\x99absence de l\xe2\x80\x99un des  ministres suivants hier lors de la conf\xc3\xa9rence de castex , Veran , darmanin :\xe2\x80\xa6'"
1337664801045147650,2020-12-12 07:45:15,"b'Pour progresser en karting, rien de mieux que de faire des stages \xc3\xa0 la Rohrbasser Driving School!\xe2\x80\xa6 https://t.co/YBML4WqnLJ'"
1337664406784643072,2020-12-12 07:43:41,"b'When I was a kid, I had such a toy - a dancing doll, one which would never fell down even if you slant it to earth!\xe2\x80\xa6 https://t.co/qvyiWFAtxt'"
1337664375037984768,2020-12-12 07:43:34,"b'Quartararo: Morbidelli Maju Pesat, tapi Saya Lebih Cepat pada 2019 #LengkapCepatBeritanya #Olahraga #Sport #MotoGP\xe2\x80\xa6 https://t.co/3TQCoQOPsC'"
1337664119856656384,2020-12-12 07:42:33,"b""L'incoh\xc3\xa9rence des Pouvoirs Publics dans la gestion du #COVID19 continue : possible d'\xc3\xaatre entass\xc3\xa9 dans les\xe2\x80\xa6 https://t.co/qLcIngnFpT"""
1337663603894312961,2020-12-12 07:40:30,b'RT @BRISTONwatches: Perfect match \xf0\x9f\x92\x9b\n\n#bristonwatches #mybriston #briston #watches #watch #clubmaster #sport #blackandwhite #timepiece #itwa\xe2\x80\xa6'
1337663168848539649,2020-12-12 07:38:46,b'D\xc3\x89JATE LLEVAR SIEMPRE POR LO POSITIVO.... Fel\xc3\xadz S\xc3\xa1bado..\n\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x8f\x8a\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x91\xae\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x92\x9a by @nachophotosp #swimming #sportlife\xe2\x80\xa6 https://t.co/cjRwwXVf8X'
1337661966870065152,2020-12-12 07:34:00,b'RT @eBranicevo: Kako o\xc5\xbeiveti \xc5\xa1kolski sport u Po\xc5\xbearevcu\n#ebranicevo #sport #\xc5\xa1kolskisport #noveaktivnostiusportu\nhttps://t.co/kA4DAlvmwJ http\xe2\x80\xa6'
1337661802910453761,2020-12-12 07:33:21,b'RT @MeaningfulSport: Delighted to announce that the second part of our discussion with @SamJarmanGolf is now out in the #meaningfulsport se\xe2\x80\xa6'
1337661308204937216,2020-12-12 07:31:23,b'Kako o\xc5\xbeiveti \xc5\xa1kolski sport u Po\xc5\xbearevcu\n#ebranicevo #sport #\xc5\xa1kolskisport #noveaktivnostiusportu\xe2\x80\xa6 https://t.co/V4LJbeu542'
1337660977068843009,2020-12-12 07:30:04,"b'The Best! climbing, mountain and outdoor sports equipement. You should check out Alpinetrek UK \n\nShipping: UK\n\n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/XkYOWIoW0Z'"
1337659698682753024,2020-12-12 07:24:59,b'RT @ChristophidouEU: \xe2\x9a\xa1\xef\xb8\x8fBREAKING\xe2\x9a\xa1\xef\xb8\x8f\nAgreement reached for #Erasmus the most emblematic #EU programme \n\n#inclusion #education #youth #mobility\xe2\x80\xa6'
1337659261694992384,2020-12-12 07:23:15,b'#ileti\xc5\x9fim05425467850 #kormayesagliklizayifla #diyet #diyetteyiz #sport #protein #fitness #kiloverme #follow\xe2\x80\xa6 https://t.co/P0dhJKsOjL'
1337659222415335425,2020-12-12 07:23:05,b'Gegen Ulreich darf jeder mal... - Knipser-Paradies HSV! https://t.co/zm0v3NK4d9 #Fussball #News #Sport'
1337659211400978433,2020-12-12 07:23:03,b'\xe3\x82\x88\xe3\x81\x8f\xe6\x99\xb4\xe3\x82\x8c\xe3\x81\x9f\xe2\x98\x80\xef\xb8\x8f\n\n\xe3\x82\xb9\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\x84\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe3\x82\xbain\xe4\xb8\xad\xe6\xb4\xa5\xe5\xb7\x9d\xf0\x9f\x8f\x9f\n\xe9\x99\xb8\xe4\xb8\x8a\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x8b\xe3\x83\x83\xe3\x82\xaf\xe2\x9c\xa8\xe5\x85\x83\xe6\xb0\x97\xe3\x81\xaa\xe5\xb0\x8f\xe5\xad\xa6\xe7\x94\x9f\xe3\x81\xae\xe7\x9a\x86\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xf0\x9f\x98\x8a\n\xe3\x83\xbb\n\xe3\x83\xbb\n\xe3\x83\xbb\n#\xe4\xb8\xad\xe6\xb4\xa5\xe5\xb7\x9d #nakatsugawa #\xe9\x99\xb8\xe4\xb8\x8a\xe6\x95\x99\xe5\xae\xa4\xe3\x80\x80#\xe9\x99\xb8\xe4\xb8\x8a #athletics #kids #sports\xe2\x80\xa6 https://t.co/1zWZ10sY3U'
1337659084082982915,2020-12-12 07:22:32,"b'RT @FurlanAnnamaria: Cordoglio per la morte di #PaoloRossi. Una persona semplice, che con i suoi gol, il suo sorriso e la sua umanit\xc3\xa0, ha s\xe2\x80\xa6'"
1337658819955077120,2020-12-12 07:21:29,b'#Livorno #sport #calcio #LivornoCalcio Mariani a Telecentro \xe2\x80\x9cBisogna aspettare che uno dei soci versi i soldi\xe2\x80\x9d\xe2\x80\xa6 https://t.co/i9ksnX06Ls'
1337658769409531904,2020-12-12 07:21:17,b'RT @Aufarbeitung: Warum besch\xc3\xa4ftigt sich die #Kommission mit sexuellem #Missbrauch im #Sport? Warum ist #Aufarbeitung auch in diesem Bereic\xe2\x80\xa6'
1337658742222053377,2020-12-12 07:21:11,b'RT @sdis42: #JeudiPhoto \xf0\x9f\x93\xb7Les chefs de compagnie du #sdis42 d\xc3\xa9couvraient hier en situation r\xc3\xa9elle les nouvelles \xc3\xa9preuves sportives au progra\xe2\x80\xa6'
1337658664161783811,2020-12-12 07:20:52,b'\xf0\x9f\x93\xb9 Freut euch \xc3\xbcber das 12. T\xc3\xbcrchen unseres sportlichen Adventskalenders. Sportliche Gr\xc3\xbc\xc3\x9fe von der Wih\xc3\xb6 #intersport\xe2\x80\xa6 https://t.co/0IuDoD657S'
1337658605013757952,2020-12-12 07:20:38,"b""'UFC President Dana White recently put the entire UFC roster on edge. White announced the leading organisation in M\xe2\x80\xa6 https://t.co/fYgLLSfbBT"""
1337658341703774208,2020-12-12 07:19:35,b'RT @Aufarbeitung: Warum besch\xc3\xa4ftigt sich die #Kommission mit sexuellem #Missbrauch im #Sport? Warum ist #Aufarbeitung auch in diesem Bereic\xe2\x80\xa6'
1337658250922237954,2020-12-12 07:19:14,b'WSS Green Line \xf0\x9f\x94\x8d\xf0\x9f\x9f\xa2\nChrislain Matsima \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 - AS Monaco FC \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 \n#chrislainmatsima #france #monaco #asmonacofc\xe2\x80\xa6 https://t.co/sVc83qDqep'
1337658075147350018,2020-12-12 07:18:32,b'#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!'
1337657358982451201,2020-12-12 07:15:41,b'RT @CiriSince1978: Perch\xc3\xa9 #Sport \xc3\xa8 palestra di #Vita e fa crescere #grandi #bambini e #ragazzi    e porta in meta il #Sostegno e la #Solida\xe2\x80\xa6'
1337657278858731522,2020-12-12 07:15:22,b'Instagram : VPPERSONALTRAINER https://t.co/wNP51pxXW5 #sport #paris #parisien #fitness #trx'
1337656427335331841,2020-12-12 07:11:59,"b'Football. Auteur d\xe2\x80\x99un 0-0 \xc3\xa0 Saint-Etienne, Angers-SCO a pr\xc3\xa9serv\xc3\xa9 sa recette, sans y ajouter le sel #Angers SCO\xe2\x80\xa6 https://t.co/BKWlEaKDUO'"
1337655544279158787,2020-12-12 07:08:28,b'Avicienne #precurseur visionnaire des principes de #m\xc3\xa9decine de #sport toujours actuels plus de 1000 ans plus tard\xe2\x80\xa6 https://t.co/OC1ooAysST'
1337655485529534464,2020-12-12 07:08:14,b'Multifunctional Sport Roller Wheel With Mat #Cable #ElectronicDevice #ElectronicsAccessory #Gadget #Mat\xe2\x80\xa6 https://t.co/CtrgRryT0D'
1337655429069819906,2020-12-12 07:08:01,b'RT @theNewzish: \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x86\xe0\xa4\xaa \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82!\n.\n.@sachin_rt \n#thenewzish #sports #india #fitness #love #football #cricket #sport #sportsnews #sportsfa\xe2\x80\xa6'
1337655209586266113,2020-12-12 07:07:09,b'RT @FouadBoussetta: Tulsi Gabbard branded \xe2\x80\x98transphobe\xe2\x80\x99 after introducing bill to limit women\xe2\x80\x99s #sport to biological females \xe2\x80\x94 RT USA News h\xe2\x80\xa6'
1337655173146169344,2020-12-12 07:07:00,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of Boston invents the wooden #golf tee. #sport #history #inve\xe2\x80\xa6'
1337655170583425025,2020-12-12 07:06:59,b'#solidarite et #sport un bon cocktail \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x83 https://t.co/Yk0m7bq1l6'
1337654980023640064,2020-12-12 07:06:14,b'Gegen Ulreich darf jeder mal... - Knipser-Paradies HSV! https://t.co/1yqRRyY5Ga #Sport #News'
1337654976223571971,2020-12-12 07:06:13,b'RT @RepublikaTV: #Media | #Dzisiaj #\xc5\x9awiat #Kraj #News #Informacje #Polityka #Gospodarka #Ekonomia #Historia #Sport #codziennie #zobacz #kan\xe2\x80\xa6'
1337654854114824192,2020-12-12 07:05:44,b'RT @MaryJoe38642126: .@Elysee \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi\n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337654669573763072,2020-12-12 07:05:00,b'#Confinement #Ni\xc3\xa8vre La pratique du #sport autoris\xc3\xa9e en int\xc3\xa9rieur pour les mineurs \xc3\xa0 partir du 15 d\xc3\xa9cembre : petit\xe2\x80\xa6 https://t.co/wEJ41fjxA0'
1337654622576586753,2020-12-12 07:04:49,b'RT @MaryJoe38642126: .@Senat \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi \n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337654615836397569,2020-12-12 07:04:47,b'Perch\xc3\xa9 #Sport \xc3\xa8 palestra di #Vita e fa crescere #grandi #bambini e #ragazzi    e porta in meta il #Sostegno e la\xe2\x80\xa6 https://t.co/3AA60U4cYS'
1337654446155816960,2020-12-12 07:04:07,"b""RT @Obs_Sport_Biz: \xf0\x9f\x91\x9f [Thread 1/4] \xe2\xa4\xb5\xef\xb8\x8f Les marques de #sport qui s'appuient sur des athl\xc3\xa8tes \xf0\x9f\x8f\x80\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8e\xbe pour lancer des lignes de v\xc3\xaatements / chaus\xe2\x80\xa6"""
1337654104689086464,2020-12-12 07:02:45,b'Sport. EverywDsy!! #bodybuilding #sport #gym #diet #homegym https://t.co/uPiKXLqn1d'
1337653812572663809,2020-12-12 07:01:35,b'I continue to be in the present moment during games. #swimming #swim #swimmingpool #swimmer #pool #triathlon\xe2\x80\xa6 https://t.co/IIWLI5UwJV'
1337653482455752704,2020-12-12 07:00:17,"b""RT @giomalago: La marcia di avvicinamento dell'#ItaliaTeam verso #Tokyo2020 si impreziosisce di un nuovo, prestigioso compagno di viaggio.\xe2\x80\xa6"""
1337653450042187777,2020-12-12 07:00:09,"b'Daam Foulon is Waasland-Beveren nog niet vergeten: ""Blij met de weg die ik tot dusver heb afgelegd"" https://t.co/04b061OZsH #sport #voetbal'"
1337653390038474754,2020-12-12 06:59:55,"b'7-J\xc3\xa4hrige an den Kanzler: ""Erlauben Sie uns wieder unseren Sport"" https://t.co/Usds6sVi2u via @KURIERat #eishockey\xe2\x80\xa6 https://t.co/xSf9uOIaXR'"
1337653256663740416,2020-12-12 06:59:23,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of Boston invents the wooden #golf tee. #sport #history #inve\xe2\x80\xa6'
1337653199193444354,2020-12-12 06:59:09,b'RT @FaydeEurope: Check out what I found. Nike Lightweight Running Jogging Sport Arm Band 2.0 (NK306)-Phone Holder Storage https://t.co/DYTe\xe2\x80\xa6'
1337652443614625792,2020-12-12 06:56:09,b'Whose side are you on???\n.\n.\n.\n#wbc #worldboxingchampion #mma #ufc #boxing #bjj #muaythai #kickboxing #jiujitsu\xe2\x80\xa6 https://t.co/4ewf3BiaV8'
1337652410488119302,2020-12-12 06:56:01,b'RT @FaydeEurope: Check out what I found. Nike Lightweight Running Jogging Sport Arm Band 2.0 (NK306)-Phone Holder Storage https://t.co/DYTe\xe2\x80\xa6'
1337652107285950464,2020-12-12 06:54:49,b'Aye if you love sport give it a listen #sport #nba #nrl #podcast https://t.co/AVpn81CKRd'
1337651712941846529,2020-12-12 06:53:15,"b""Men's summer New Fashion Thin section Pants Men Casual Trouser Jogger Bodybuilding Fitness Sweat Time High quality\xe2\x80\xa6 https://t.co/BbybNZwC3Q"""
1337651026153844736,2020-12-12 06:50:31,b'RT @FaydeEurope: Check out what I found. Nike Lightweight Running Jogging Sport Arm Band 2.0 (NK306)-Phone Holder Storage https://t.co/DYTe\xe2\x80\xa6'
1337650487143829504,2020-12-12 06:48:23,b'RT @AUBRYANAEL: RDV demain \xc3\xa0 17h19 pour le @CanalSportsClub sur @canalplus \xf0\x9f\x93\xba o\xc3\xb9 j\xe2\x80\x99interviendrai sur le sujet #technologies et #sport en lie\xe2\x80\xa6'
1337650201402761216,2020-12-12 06:47:15,b'RT @capuanogio: Le prime pagine #MundoDeportivo #Sport https://t.co/a5NJ4dh1YO'
1337650179210506240,2020-12-12 06:47:09,"b""RT @LaForge_AI: Projet d'application IA chez EVS\nDans le cadre de DigitalWallonia4 \n\n#IA #MachineLearning #arbitrage #Sport\nhttps://t.co/3J\xe2\x80\xa6"""
1337650035924856833,2020-12-12 06:46:35,"b""RT @sports_rl: #SPORT Ce qu'il faut retenir du sport lorrain des derni\xc3\xa8res 24 heures\n@FCMetz @SMSHandball @TFOCVolleyball \xf0\x9f\x91\x87\nhttps://t.co/Uj\xe2\x80\xa6"""
1337649947576066048,2020-12-12 06:46:14,"b""\xe2\x84\xb9\xef\xb8\x8f Publication d\xe2\x80\x99un d\xc3\xa9cret portant cr\xc3\xa9ation d'une aide de l'Etat pour compenser les pertes de recettes du #Sport pr\xe2\x80\xa6 https://t.co/Yvi6bkSaGp"""
1337649868953833478,2020-12-12 06:45:55,b'Le girls power !!! #sport #extreme #women https://t.co/ipSjVqEnt9'
1337649812511068162,2020-12-12 06:45:42,b'RT @FaydeEurope: Check out what I found. Nike Lightweight Running Jogging Sport Arm Band 2.0 (NK306)-Phone Holder Storage https://t.co/DYTe\xe2\x80\xa6'
1337649555253252098,2020-12-12 06:44:40,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of Boston invents the wooden #golf tee. #sport #history #inve\xe2\x80\xa6'
1337649074057564161,2020-12-12 06:42:46,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of Boston invents the wooden #golf tee. #sport #history #inve\xe2\x80\xa6'
1337647516553240583,2020-12-12 06:36:34,"b'RT @gabifastner: Hier mein neues Mitmachvideo ""\xf0\x9f\x8f\x9a 50 min. Wohnzimmer-Walking | ca. 500 Kcal und 5000 Schritte""\nhttps://t.co/AC6dKALquR\nViel\xe2\x80\xa6'"
1337647400672890884,2020-12-12 06:36:07,"b'Memble di MotoGP 2020, Quartararo Bicara soal Kurangnya Pengalaman #LengkapCepatBeritanya #Olahraga #Sport #MotoGP\xe2\x80\xa6 https://t.co/oTeksk8zcN'"
1337647359107473408,2020-12-12 06:35:57,"b'Hier mein neues Mitmachvideo ""\xf0\x9f\x8f\x9a 50 min. Wohnzimmer-Walking | ca. 500 Kcal und 5000 Schritte""\xe2\x80\xa6 https://t.co/4efKeptFYd'"
1337647136381542401,2020-12-12 06:35:04,"b'RT @FurlanAnnamaria: Cordoglio per la morte di #PaoloRossi. Una persona semplice, che con i suoi gol, il suo sorriso e la sua umanit\xc3\xa0, ha s\xe2\x80\xa6'"
1337646444539473921,2020-12-12 06:32:19,b'South German Championships 2017 Nastassja Schmitt. Complete Video on YouTube: https://t.co/M8TWavaNjE #gymwheel\xe2\x80\xa6 https://t.co/TvA5OYn4zl'
1337646383663341568,2020-12-12 06:32:04,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of Boston invents the wooden #golf tee. #sport #history #inve\xe2\x80\xa6'
1337646099834806272,2020-12-12 06:30:57,b'#bonjour #samedi #le12 #shopping #achats #promotion #cadeau #sport #article #samedi #no\xc3\xabl #d\xc3\xa9cembre #promotion\xe2\x80\xa6 https://t.co/B153rUT86V'
1337644979943071745,2020-12-12 06:26:30,b'We have modern infrastructural facilities having contemporary machines and tools to develop the best quality produc\xe2\x80\xa6 https://t.co/Wnj9L0ykff'
1337644016918269955,2020-12-12 06:22:40,b'RT @pump_street: #distributism #serigrafia #tshirt #abbigliamento #chesterton #personalizza #stampa #sport #libreria #fashion #grafica #cov\xe2\x80\xa6'
1337643970172686338,2020-12-12 06:22:29,b'RT @allex338: #fitness #sport #ball #coaching #health #gym \n#gift #training #morning #home #band #video\n#blackfriday #cybermonday #store #s\xe2\x80\xa6'
1337643713519112192,2020-12-12 06:21:28,b'RT @AlexOriginalUK: Russian blue cat - emoticon. yoga mat https://t.co/iVwyUxRmV9 via @zazzle #yoga #yogamat #mat #sport #trendy #abstract\xe2\x80\xa6'
1337643157274718208,2020-12-12 06:19:15,b'Indossa il Tuo #swim #bike #run \n#ironman\n\nhttps://t.co/B0AXhBUuR6\n\n#specialgift #idearegalo #bracciale #sport\xe2\x80\xa6 https://t.co/8CERcsAbUO'
1337643048159862787,2020-12-12 06:18:49,b'Que la Saint-Esprit te donne sa force et sa paix...\n#Dieu #Pri\xc3\xa8re #Bible #Joie #Paix #Force #Police #Climat #Social\xe2\x80\xa6 https://t.co/xhZufG0FLt'
1337642932606734336,2020-12-12 06:18:21,b'#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!'
1337642576350949376,2020-12-12 06:16:57,b'Saturday Sport personality\n\nAkhator was named among the Tournament Five last year in Senegal. She is the power forw\xe2\x80\xa6 https://t.co/sf842nLWvB'
1337642458704961536,2020-12-12 06:16:29,b'RT @PVSMayLily: Fighting ych\nhttps://t.co/pJURKXjyrE\n#furryartist #furryart #pvs #pvsmaylily #boxing #fighting #ring #kick #KO #sport #furr\xe2\x80\xa6'
1337642404371959809,2020-12-12 06:16:16,"b'Golf. US Open f\xc3\xa9minin (Tour 2):  La Japonaise Hinako Shibuno en t\xc3\xaate, Pauline Roussin-Bouchard est 20e #LPGATour\xe2\x80\xa6 https://t.co/W9uZuE7EIG'"
1337642095452934144,2020-12-12 06:15:02,b'Schr\xc3\xb6der gibt Lakers-Deb\xc3\xbct bei Sieg gegen Clippers https://t.co/qA71P9gtfa #Sport'
1337642075941167104,2020-12-12 06:14:57,b'RT @LiceoMazzatinti: La dirigente scolastica @marinangeli_ma  presenta il Liceo Sportivo alla manifestazione \xe2\x80\x9cSport sotto l\xe2\x80\x99Albero\xe2\x80\x9d con gra\xe2\x80\xa6'
1337641676337242113,2020-12-12 06:13:22,"b'RT @SwanWhooper: ""American Football Uniform""\n\nDM or EMAIL Us""\n\nWHOOPERSWANIND@GMIAL.COM \n\nWATSAPP: +92-3137977857 \n\nhttps://t.co/sH34elNCW6\xe2\x80\xa6'"
1337641353308725248,2020-12-12 06:12:05,b'Travail photographique autour du mouvement dans le sport. \n\n#photographie #photographe #photo #sport \n\nDaniel Olivi\xe2\x80\xa6 https://t.co/Kf2KqzyTBV'
1337641246446284800,2020-12-12 06:11:39,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of Boston invents the wooden #golf tee. #sport #history #inve\xe2\x80\xa6'
1337641156021276672,2020-12-12 06:11:18,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of Boston invents the wooden #golf tee. #sport #history #inve\xe2\x80\xa6'
1337640906258866176,2020-12-12 06:10:18,b'Les H\xc3\xa9ros du Web | Le Futur du Sport [Saison 3 \xe2\x80\x93 Episode 6] #Sport #innovation https://t.co/fMUMeTK1ap'
1337640682454999043,2020-12-12 06:09:25,b'L\xe2\x80\x99#ad\xc3\xa9quation #sport-#sant\xc3\xa9. Un #seminaire a \xc3\xa9t\xc3\xa9 organis\xc3\xa9 par l\xe2\x80\x99association nationale des footballeurs professionne\xe2\x80\xa6 https://t.co/Z0EEX8Vm9s'
1337640270335184898,2020-12-12 06:07:47,"b'RT @radiosarajevo: Magazinovi\xc4\x87, Mandi\xc4\x87 i Muzur zajedno na terenu: Gesta koja \xc4\x87e mnoge odu\xc5\xa1eviti @SasaMagazinovic @MuzurNermin @mandic_srdja\xe2\x80\xa6'"
1337640243298766851,2020-12-12 06:07:40,"b'""American Football Uniform""\n\nDM or EMAIL Us""\n\nWHOOPERSWANIND@GMIAL.COM \n\nWATSAPP: +92-3137977857\xe2\x80\xa6 https://t.co/HLbvc3o68H'"
1337640015355109377,2020-12-12 06:06:46,b'@arthur_tonciu Love it Arthur!\xf0\x9f\xa4\xb8\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8c\xbf #eoga #yoga #fitness #Canada #sport #TheExperienceIsLive'
1337639762816086016,2020-12-12 06:05:46,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of Boston invents the wooden #golf tee. #sport #history #inve\xe2\x80\xa6'
