id,created_at,text 
1337720678208991233,2020-12-12 11:27:17,"b'RT @PalaceNova: The Dry (DEC 17) Special Preview + Livestream Q&amp;A with Eric Bana, Robert Connolly, Jane Harper and more! Tickets on sale no\xe2\x80\xa6'"
1337720636224000000,2020-12-12 11:27:07,"b""James is training as a health care professional at the Silver Twilight Nursing Home. He's faced with the task of un\xe2\x80\xa6 https://t.co/usFlZRlaGx"""
1337720541256540160,2020-12-12 11:26:45,"b""Maisie borrowed her sister's boyfriends, stealing moments with Dennis.\n\n#filmstills #shortfilm #perioddrama\xe2\x80\xa6 https://t.co/bXe2yWPWMk"""
1337720427079032832,2020-12-12 11:26:18,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337720227761709057,2020-12-12 11:25:30,"b""RT @mlnostalgia: Holiday Deals at Mike's General Store and Fine goods!\n\nLink to store -&gt;  https://t.co/e2FKu7Pu8k\n\n#giftideas #Christmas #e\xe2\x80\xa6"""
1337720080147234816,2020-12-12 11:24:55,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337719938535088128,2020-12-12 11:24:21,b'RT @FurtherAfrica: #Mozambicanmovie nabs five #awardnominations at #KisimaAwards #2020 - #africa #mozambique #movies #film #cinema #african\xe2\x80\xa6'
1337719660066861056,2020-12-12 11:23:15,"b""RT @midnitekrawlr: Here's all the Asian Cinema I recently picked up in November! Click the link &amp; check it out! \xe2\x86\x93\xe2\x86\x93\nhttps://t.co/HOsE8XcJa6\xe2\x80\xa6"""
1337719616378847232,2020-12-12 11:23:04,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337719600121741312,2020-12-12 11:23:00,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337719432500686857,2020-12-12 11:22:20,b'Similar movies with Splinter (2008):\n\n    - Cabin Fever\n    - Legion\n    - The Purge: Anarchy\n\n  More \xf0\x9f\x93\xbd:\xe2\x80\xa6 https://t.co/UdQ8OiP9Bc'
1337719420857114626,2020-12-12 11:22:18,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337719389987033088,2020-12-12 11:22:10,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337719264099254274,2020-12-12 11:21:40,b'\xe0\xb0\x85\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x85\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\x9c\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d \xe0\xb0\xb8\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xae\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x90\xe0\xb0\xb6\xe0\xb1\x8d\xe0\xb0\xb5\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\xaf \xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\xaf\xe0\xb1\x8d .....\xe0\xb0\xae\xe0\xb1\x88\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb1\x8d \xe0\xb0\xac\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\x95\xe0\xb1\x8d \xe0\xb0\x85\xe0\xb0\xaf\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf\xe0\xb0\x97\xe0\xb0\xbe ....?? \xe0\xb0\xaa\xe0\xb1\x82\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\xa4\xe0\xb0\xbf \xe0\xb0\xb5\xe0\xb0\xbf\xe0\xb0\xb5\xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\xb2 \xe0\xb0\x95\xe0\xb1\x8b\xe0\xb0\xb8\xe0\xb0\x82 \xe0\xb0\xb9\xe0\xb1\x86\xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xa1\xe0\xb1\x8d \xe0\xb0\xb8\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xae\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x9a\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf\xe2\x80\xa6 https://t.co/tweypfaHQH'
1337719143336853505,2020-12-12 11:21:12,b'\xe0\xb0\x85\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x85\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\x9c\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d \xe0\xb0\xb8\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xae\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\x90\xe0\xb0\xb6\xe0\xb1\x8d\xe0\xb0\xb5\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\xaf \xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\xaf\xe0\xb1\x8d .....\xe0\xb0\xae\xe0\xb1\x88\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb1\x8d \xe0\xb0\xac\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\x95\xe0\xb1\x8d \xe0\xb0\x85\xe0\xb0\xaf\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf\xe0\xb0\x97\xe0\xb0\xbe ....??\n\n#allu-arjun   #indiaherald\xe2\x80\xa6 https://t.co/tzUKzzHkaK'
1337719019529334786,2020-12-12 11:20:42,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337718959899029504,2020-12-12 11:20:28,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337718292568363008,2020-12-12 11:17:49,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337717780653748225,2020-12-12 11:15:47,"b'RT @PalaceNova: The Dry (DEC 17) Special Preview + Livestream Q&amp;A with Eric Bana, Robert Connolly, Jane Harper and more! Tickets on sale no\xe2\x80\xa6'"
1337717742905004033,2020-12-12 11:15:38,"b'RT @FITHproductions: Come support us guys on our feature films! We are leading the way in historical indie films! Viking fantasy ""Angel of\xe2\x80\xa6'"
1337717640425508865,2020-12-12 11:15:13,b'RT @davepperlmutter: \xe2\xad\x90\xef\xb8\x8f Top 50 in #WhiteCollarCrime along with #RogueTrader &amp; @TheNickLeeson GREAT movie with @annafriel &amp; #EwanMcGregor ht\xe2\x80\xa6'
1337717640048091136,2020-12-12 11:15:13,"b'RT @FITHproductions: Come and support our indie feature films! We are leading the way with our Viking fantasy ""Angel of Death"", dark wester\xe2\x80\xa6'"
1337717615675011077,2020-12-12 11:15:07,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337717589666115586,2020-12-12 11:15:01,b'Force of Nature Movie Review by SCREEN STARS #MovieReview #Movie #Movies: Force Of Nature (2020) Action Film Review\xe2\x80\xa6 https://t.co/Nphokwuif3'
1337717579461365761,2020-12-12 11:14:59,"b'RT @FITHproductions: A few props for our Viking fantasy feature film ""Angel of Death"" with @DarkFableMedia @lokifilms7 @BenSymonsMusic #dir\xe2\x80\xa6'"
1337717531700830211,2020-12-12 11:14:47,b'RT @CandineBellow: Retweet \xf0\x9f\x91\x8d instead of boring \xf0\x9f\xa5\xb1 rip off #tv and #movies the only twitter #fanclub would #love\xf0\x9f\x92\x96 a #MacySeries #movie\xf0\x9f\x8e\xa5 or #t\xe2\x80\xa6'
1337717439430356993,2020-12-12 11:14:25,"b'Coffee, cat, resident evil degeneration....lovely jubbly \xf0\x9f\x91\x8a\n.\n.\n.\n#msilaptop #amazonvideo #residentevil\xe2\x80\xa6 https://t.co/yM1NBgY5xo'"
1337716886449098752,2020-12-12 11:12:13,"b""Boba Fett Actor Temuera Morrison Isn't Sure If He'll Be Back For More STAR WARS and Discusses The Sarlacc Pitt\xe2\x80\xa6 https://t.co/96SBPiwQ5x"""
1337716769595637762,2020-12-12 11:11:46,b'\xe4\xba\xba\xe9\x96\x93\xe3\x81\xaf\xe3\x80\x81\n\n\xe4\xbd\x95\xe3\x81\xae\xe7\x82\xba\xe3\x81\xab\xe7\x94\x9f\xe3\x81\x8d\xe3\x81\xa6\xe3\x82\x93\xe3\x81\xae\xe3\x81\x8b\xe3\x81\xaa\xe3\x81\x81\xe2\x80\xa6\xef\xbc\x9f?\n\n\xe5\xaf\x85\xe3\x81\x95\xe3\x82\x93\xe3\x81\xae\xe3\x80\x81\n\n\xe3\x81\x9d\xe3\x81\xae\xe7\xad\x94\xe3\x81\xa8\xe3\x81\xaf\xe2\x80\xa6\n\n\xe2\x97\x8fhttps://t.co/8XxwfOpcGZ\xf0\x9f\x8e\xa5\n\n#\xe5\xaf\x85\xe3\x81\x95\xe3\x82\x93 #\xe6\xb8\xa5\xe7\xbe\x8e\xe6\xb8\x85 #\xe5\xb1\xb1\xe7\x94\xb0\xe6\xb4\x8b\xe6\xac\xa1\n#movies #\xe6\x98\xad\xe5\x92\x8c #\xe4\xba\xba\xe7\x94\x9f #\xe5\xae\xb6\xe6\x97\x8f #\xe5\x8f\x8b\xe4\xba\xba #\xe5\xad\xa6\xe7\x94\x9f #\xe6\x96\xb0\xe7\xa4\xbe\xe4\xbc\x9a\xe4\xba\xba\xe2\x80\xa6 https://t.co/byNeqK7wmr'
1337716435364110337,2020-12-12 11:10:26,b'\xe0\xb0\xb8\xe0\xb0\xae\xe0\xb0\x82\xe0\xb0\xa4 \xe0\xb0\xb7\xe0\xb1\x8b\xe0\xb0\x95\xe0\xb0\xbf \xe0\xb0\x85\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x85\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\x9c\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d.\xe0\xb0\x85\xe0\xb0\xb9\xe0\xb0\xbe \xe0\xb0\x85\xe0\xb0\xa6\xe0\xb0\xbf\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf\xe0\xb0\x97\xe0\xb0\xbe. \xe0\xb0\xb8\xe0\xb0\xbe\xe0\xb0\xae\xe0\xb1\x8d \xe0\xb0\x9c\xe0\xb0\xbe\xe0\xb0\xae\xe0\xb1\x8d \xe0\xb0\xb7\xe0\xb1\x8b\xe0\xb0\xb2\xe0\xb1\x8b \xe0\xb0\xac\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xa8\xe0\xb1\x80\xe0\xb0\xa4\xe0\xb1\x8b \xe0\xb0\xb8\xe0\xb0\xae\xe0\xb0\x82\xe0\xb0\xa4 \xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xaa\xe0\xb1\x86\xe0\xb0\xb7\xe0\xb0\xb2\xe0\xb1\x8d \xe0\xb0\x9a\xe0\xb0\xbf\xe0\xb0\x9f\xe0\xb1\x8d \xe0\xb0\x9a\xe0\xb0\xbe\xe0\xb0\x9f\xe0\xb1\x8d.\n\n#indiaheraldcards\n#Movies\xe2\x80\xa6 https://t.co/EEu8mY7w5J'
1337716417454456832,2020-12-12 11:10:22,b'\xe0\xb0\xb8\xe0\xb0\xae\xe0\xb0\x82\xe0\xb0\xa4 \xe0\xb0\xb7\xe0\xb1\x8b\xe0\xb0\x95\xe0\xb0\xbf \xe0\xb0\x85\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x85\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\x9c\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d.. \xe0\xb0\x85\xe0\xb0\xb9\xe0\xb0\xbe \xe0\xb0\x85\xe0\xb0\xa6\xe0\xb0\xbf\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\xa6\xe0\xb0\xbf\xe0\xb0\x97\xe0\xb0\xbe..!\n\n#allu-arjun-samantha   #indiaherald  #indiaheraldgroup #Movies-IndiaHe\xe2\x80\xa6 https://t.co/mQa0mkrQGD'
1337716082283606016,2020-12-12 11:09:02,"b'RT @BigGeekLife: \xf0\x9f\x92\xa5New #podcast Episode\xf0\x9f\x92\xa5\n\xf0\x9f\x91\x89Does Blade Runner Suck?\xf0\x9f\x91\x88\nI say Yes, Gavin says No...\nWhat do you think? \nListen to find out who wi\xe2\x80\xa6'"
1337716009403174912,2020-12-12 11:08:44,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337715984744902660,2020-12-12 11:08:38,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337715811633467393,2020-12-12 11:07:57,b'RT @cottagelife: These 8 movies will calm your nerves this holiday season https://t.co/crvbyCwiQL\n#holidays #movies'
1337715785012183043,2020-12-12 11:07:51,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337715481550188545,2020-12-12 11:06:39,b'Happy 50th Birthday to #JenniferConnelly\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#OnceUponATimeInAmerica #Phenomena #Labyrinth #TheHotSpot #TheRocketeer\xe2\x80\xa6 https://t.co/h0KQPim71c'
1337715326243336193,2020-12-12 11:06:01,"b'RT @PalaceNova: The Dry (DEC 17) Special Preview + Livestream Q&amp;A with Eric Bana, Robert Connolly, Jane Harper and more! Tickets on sale no\xe2\x80\xa6'"
1337715313740312583,2020-12-12 11:05:59,b'Moviegoing is a timeless cultural ritual. Losing theatres would be tragedy /via @globeandmail\xe2\x80\xa6 https://t.co/fmzzJ6ZYip'
1337715239274635264,2020-12-12 11:05:41,"b'#UnDiaComoHoy fallecieron la cantante Libertad Lamarque, el tecladista Ian Stewart (The Rolling Stones) y Keiko, fa\xe2\x80\xa6 https://t.co/YKBx0zvfil'"
1337715237315735552,2020-12-12 11:05:40,"b""\xe0\xb0\x86\xe0\xb0\xb8\xe0\xb0\x95\xe0\xb1\x8d\xe0\xb0\xa4\xe0\xb0\xbf \xe0\xb0\xb0\xe0\xb1\x87\xe0\xb0\xaa\xe0\xb1\x81\xe0\xb0\xa4\xe0\xb1\x81\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xa8 \xe0\xb0\xb8\xe0\xb1\x8b\xe0\xb0\xa8\xe0\xb1\x82 '\xe0\xb0\x90\xe0\xb0\xaf\xe0\xb0\xbe\xe0\xb0\xae\xe0\xb1\x8d \xe0\xb0\xa8\xe0\xb1\x8b \xe0\xb0\xae\xe0\xb1\x86\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xb8\xe0\xb0\xaf\xe0\xb1\x8d\xe0\xb0\xaf'\n\n#sonusud   #indiaherald  #indiaheraldgroup #Movies-IndiaHerald\xe2\x80\xa6 https://t.co/uh67FRqdk3"""
1337715016288518145,2020-12-12 11:04:48,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337714738491342848,2020-12-12 11:03:41,b'RT @mtvasia: why should you tune in to the #MTVAwards? let @VanessaHudgens tell ya! \xf0\x9f\x92\xa5\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\n#MTVMovieandTVAwards #Vanessahudgens #movies #GO\xe2\x80\xa6'
1337714422496731136,2020-12-12 11:02:26,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337714300467625984,2020-12-12 11:01:57,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337714064416534529,2020-12-12 11:01:01,b'#PlanetClassroom is #entertainment by #Youth for Youth from #artists all over the world @global_nomads @goproject\xe2\x80\xa6 https://t.co/nl8AutaztU'
1337713977388838912,2020-12-12 11:00:40,"b""\xf0\x9f\x98\x88\xf0\x9f\x94\xaa\xf0\x9f\x94\xa5  DON'T MISS Murder in the Woods Movie \xf0\x9f\x94\xa5\xf0\x9f\x94\xaa\xf0\x9f\x98\x88Book your tickets - https://t.co/NmPX9fI6oC\n\n@officialDannyT\xe2\x80\xa6 https://t.co/1Wkgl8KN67"""
1337713913375371264,2020-12-12 11:00:25,b'\xe3\x83\x8f\xe3\x83\x83\xe3\x83\x94\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\x87\xe3\x82\xb9\xe3\x83\xbb\xe3\x83\x87\xe3\x82\xa4(2017)\n\n\xe7\x9b\xa3\xe7\x9d\xa3\xef\xbc\x9a\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x83\x88\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xb3\n\n#\xe6\x98\xa0\xe7\x94\xbb #movies #kiss\nhttps://t.co/2dbvAC1bUH https://t.co/jW67HFxae3'
1337713908237430786,2020-12-12 11:00:23,b'RT @TwitrPartner: \xf0\x9f\x98\x8eThe Maximum Exposure #Twitter #promotion #network for #indies &amp; #smallbiz\xf0\x9f\x98\x8e\n\n\xf0\x9f\x93\x9a#books #authors #publishers #IARTG\n\xf0\x9f\x8e\xb8#music\xe2\x80\xa6'
1337713896128471040,2020-12-12 11:00:21,b'Interesting &gt; 10 Predictions for Media &amp; Entertainment in 2021 \n https://t.co/orlMx5JHT2 #events #gaming #movies\xe2\x80\xa6 https://t.co/I92YQG9P9L'
1337713814566039554,2020-12-12 11:00:01,b'\xe0\xb8\xaa\xe0\xb8\xb8\xe0\xb8\x94\xe0\xb8\xaa\xe0\xb8\xb1\xe0\xb8\x9b\xe0\xb8\x94\xe0\xb8\xb2\xe0\xb8\xab\xe0\xb9\x8c\xe0\xb8\x99\xe0\xb8\xb5\xe0\xb9\x89 \xe0\xb8\xaa\xe0\xb8\x99\xe0\xb8\xb8\xe0\xb8\x81\xe0\xb9\x84\xe0\xb8\x9b\xe0\xb8\x81\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb8\xab\xe0\xb8\x99\xe0\xb8\xb1\xe0\xb8\x87\xe0\xb9\x81\xe0\xb8\xad\xe0\xb8\x99\xe0\xb8\xb4\xe0\xb9\x80\xe0\xb8\xa1\xe0\xb8\x8a\xe0\xb8\xb1\xe0\xb9\x88\xe0\xb8\x99\xe0\xb9\x81\xe0\xb8\xaa\xe0\xb8\x99\xe0\xb8\x99\xe0\xb9\x88\xe0\xb8\xb2\xe0\xb8\xa3\xe0\xb8\xb1\xe0\xb8\x81 \xe0\xb8\x94\xe0\xb8\xb9\xe0\xb8\xaa\xe0\xb8\x99\xe0\xb8\xb8\xe0\xb8\x81\xe0\xb8\x97\xe0\xb8\xb1\xe0\xb9\x89\xe0\xb8\x87\xe0\xb8\x84\xe0\xb8\xa3\xe0\xb8\xad\xe0\xb8\x9a\xe0\xb8\x84\xe0\xb8\xa3\xe0\xb8\xb1\xe0\xb8\xa7 \xf0\x9f\x91\xa6\xf0\x9f\x91\xa7\n\n\xe0\xb8\x9e\xe0\xb8\xb4\xe0\xb9\x80\xe0\xb8\xa8\xe0\xb8\xa9! \xe0\xb8\x8b\xe0\xb8\xb7\xe0\xb9\x89\xe0\xb8\xad\xe0\xb8\x95\xe0\xb8\xb1\xe0\xb9\x8b\xe0\xb8\xa7\xe0\xb8\xab\xe0\xb8\x99\xe0\xb8\xb1\xe0\xb8\x87\xe0\xb8\xaa\xe0\xb8\xb8\xe0\xb8\x94\xe0\xb8\x84\xe0\xb8\xb8\xe0\xb9\x89\xe0\xb8\xa1 \xe0\xb8\x94\xe0\xb8\xb9\xe0\xb8\x97\xe0\xb8\xb5\xe0\xb9\x88 #\xe0\xb8\x97\xe0\xb8\xa3\xe0\xb8\xb9\xe0\xb9\x84\xe0\xb8\xad\xe0\xb8\x94\xe0\xb8\xb5 3 \xe0\xb9\x83\xe2\x80\xa6 https://t.co/kGLXxXVsJK'
1337713727823441920,2020-12-12 10:59:40,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337713592104230913,2020-12-12 10:59:08,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337713398566404096,2020-12-12 10:58:22,"b'Mouni Roy gives wedding fashion ideas, flaunts gorgeous Saree look again\n#MouniRoy #Sareelook #saree #fashion\xe2\x80\xa6 https://t.co/WyxMJNuhZM'"
1337713357378310144,2020-12-12 10:58:12,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337713220887277569,2020-12-12 10:57:40,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712821807661056,2020-12-12 10:56:04,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712800718733313,2020-12-12 10:55:59,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712751913836545,2020-12-12 10:55:48,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712671743823872,2020-12-12 10:55:29,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712632577421313,2020-12-12 10:55:19,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712519918575616,2020-12-12 10:54:52,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712401538412545,2020-12-12 10:54:24,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712355015151617,2020-12-12 10:54:13,b'Why choose Watchflix:\n\xef\xbf\xbdNo buffering\n\xef\xbf\xbdHD quality\n\xef\xbf\xbdOnly 79 BDT Subscription fee for 1 month from 1 device.\n\xef\xbf\xbd10 days o\xe2\x80\xa6 https://t.co/YvDkyrny3x'
1337712287310774278,2020-12-12 10:53:57,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712256625197057,2020-12-12 10:53:50,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337712248383447040,2020-12-12 10:53:48,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337711964827447296,2020-12-12 10:52:40,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337711870556323842,2020-12-12 10:52:18,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337711835710046210,2020-12-12 10:52:09,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337711787219824640,2020-12-12 10:51:58,"b""RT @DouglasHoltzman: The Real Reason Dolly Parton Wanted Whitney Houston and Not Elvis Presley to Record 'I Will Always Love You' \xe2\x81\xa6@DollyPa\xe2\x80\xa6"""
1337711753451417600,2020-12-12 10:51:50,"b""The Real Reason Dolly Parton Wanted Whitney Houston and Not Elvis Presley to Record 'I Will Always Love You' \xe2\x81\xa6\xe2\x80\xa6 https://t.co/shgBJWVh0S"""
1337711722417836032,2020-12-12 10:51:42,"b""The Silence of the Lamps. (It's Hashtags time! Take a book or movie title &amp; change 1 word to make it less scary. Ta\xe2\x80\xa6 https://t.co/uKJUzCei3L"""
