id,created_at,text 
1337796372226039810,2020-12-12 16:28:04,"b'RT @GetMyGist: @Jerusalem_Post Dear @CIUSSS_COMTL Francine Dupuis, a #Montreal #health official,\n\n99.99% recover worldwide (U.Qimron).\nNo o\xe2\x80\xa6'"
1337796328915677185,2020-12-12 16:27:54,"b'@Jerusalem_Post Dear @CIUSSS_COMTL Francine Dupuis, a #Montreal #health official,\n\n99.99% recover worldwide (U.Qimr\xe2\x80\xa6 https://t.co/cLFAxtA9vb'"
1337796292412665859,2020-12-12 16:27:45,"b'RT @CoalitionNcd: Approximately 70% of global deaths are due to #NCDs. Given the huge burden of disease, we must ensure that we build resil\xe2\x80\xa6'"
1337796277434773507,2020-12-12 16:27:42,b'RT @OrgThis: Sugar-free No-bake Pumpkin Pie #Recipes and Variations  https://t.co/Lu4oykRaKH #\n#Health #Holiday #Lifestyle #Blog'
1337796265627750409,2020-12-12 16:27:39,b'@TogunToyin @mrcunitgambia @LSHTM_TB A fascinating and important topic! Keen to hear how researchers in #global\xe2\x80\xa6 https://t.co/iCOnXRlXhY'
1337796148875112453,2020-12-12 16:27:11,"b""#wealth #Health #vibes Women's Gradient Shoulder Sport Bag https://t.co/J0xqUefIm6"""
1337796144081088512,2020-12-12 16:27:10,b'#health https://t.co/5xjwwY30pt'
1337796111185002497,2020-12-12 16:27:02,"b'Unknown, #Netherlands - Coronavirus Update (12/12 13:50 UTC) #Health https://t.co/Wmua5MZSht https://t.co/TAPSc4kqAG'"
1337796071125237761,2020-12-12 16:26:53,"b'#Health #News &gt;&gt; Lions and tigers had already contracted the virus, but have recovered.... Full Story, Click link b\xe2\x80\xa6 https://t.co/OMiLH5ZH4a'"
1337796055644205057,2020-12-12 16:26:49,"b'PEPTIC ULCER DISEASE\n\nFollow this link to join if you are interested, and invite others, too.\xe2\x80\xa6 https://t.co/4n9QBDDln6'"
1337796039374475266,2020-12-12 16:26:45,b'#sleep #sleeping #Time #HowTo #Tips #people #friends #family #Health #wellness #lifestyle \nHow To Calculate Your Pe\xe2\x80\xa6 https://t.co/VHJcym5fFk'
1337795974618603535,2020-12-12 16:26:30,b'From healthcare worker to patient #HealthCare #health via https://t.co/IRtRcKUFF9 https://t.co/3sostX6IgH'
1337795969107243008,2020-12-12 16:26:28,b'From healthcare worker to patient #HealthCare #health via https://t.co/IphRfr8oSG https://t.co/twZsv7g1Gd'
1337795925486546944,2020-12-12 16:26:18,"b'RT @DrKristieLeong: Self-defeating thoughts are harmful to your physic &amp; mental #health. For each negative, self-defeating thought, replace\xe2\x80\xa6'"
1337795905894887427,2020-12-12 16:26:13,"b'RT @DrKristieLeong: Mushrooms are a good source of selenium &amp; beta-glycan, a type of fiber that boosts immunity. Plus, mushrooms exposed to\xe2\x80\xa6'"
1337795874227818496,2020-12-12 16:26:06,b'A ride a day keeps the doctor away. Keep #cycling and improve your #health. https://t.co/lTO7SvGu6Z'
1337795725313400832,2020-12-12 16:25:30,b'RT @sosoahm33993143: Nonacne\n#loss #weightloss #products #Berrygood #fitness #fit #fitnessmotivation #gym #healthcare #health #healthy \n#ke\xe2\x80\xa6'
1337795713430921219,2020-12-12 16:25:27,"b'When you accept the fact that you\xe2\x80\x99re still winning while going THROUGH life\xe2\x80\x99s challenges, you become a different be\xe2\x80\xa6 https://t.co/TcJvXh9nVp'"
1337795651451678720,2020-12-12 16:25:13,b'RT @stratorob: What Is A C.L.U.E. Report For Insurance? https://t.co/lsNKxagEej \n\n@zurich @mapfre @iciciprulife @statefarm @esurance \n#Insu\xe2\x80\xa6'
1337795644367515650,2020-12-12 16:25:11,b'RT @Loukia13D: Shakers Advent Day 12 https://t.co/qI66wA459n via @YouTube Open up to see Carmelo Grissom on his blind dates and get some ti\xe2\x80\xa6'
1337795487013990403,2020-12-12 16:24:33,"b'PEPTIC ULCER DISEASE\n\nFollow this link to join if you are interested, and invite others, too.\xe2\x80\xa6 https://t.co/MVFuKw3A7q'"
1337795449365745664,2020-12-12 16:24:24,b'Yoga flow #health \xe2\x81\xa6@achievement\xe2\x81\xa9 https://t.co/fEmoP52Ah0'
1337795377270042628,2020-12-12 16:24:07,b'#HOWTO Have Life After #Mastectomy. Celebrating You The Way You Are. #WomensHealth #4BreastCancerAwareness\xe2\x80\xa6 https://t.co/14qtiRx6h3'
1337795356407554048,2020-12-12 16:24:02,b'https://t.co/yt5uXzstHU\n.\n.\n#photooftheday #health #workout #gym #fashion #healthyfood #yummy #fitfam #muscle\xe2\x80\xa6 https://t.co/YzxIPZEeZO'
1337795336174092289,2020-12-12 16:23:57,"b""RT @AmitChaudhariMD: Novel #Alzheimers Protein a 'Great #Hope' for the #Future\n\nIn a study of 100 participants, microtubule binding region\xe2\x80\xa6"""
1337795321548730375,2020-12-12 16:23:54,b'Revolutionary Israeli bone marrow transplant method meets trial goals #Israel #health #medicine  https://t.co/D4Xfs94sTB'
1337795309276192768,2020-12-12 16:23:51,b'People of #India\n\nYou love the #Ganges\n\nClean the river\nIt must be the cleanest river in the world\nIt is extremely\xe2\x80\xa6 https://t.co/8ED2atfs4b'
1337795270046752768,2020-12-12 16:23:42,b'I have something I find totally shocking to me about drastically changing my diet. My hair which was 50% grey is gr\xe2\x80\xa6 https://t.co/pGfTrFQH0y'
1337795237075443712,2020-12-12 16:23:34,b'RT @WitByChance: Developers and mosquitos both get annoying when they are too many.\n\n#git #github #developer #coding #javascript #python #p\xe2\x80\xa6'
1337795185321906181,2020-12-12 16:23:21,b'Triage Thoughts Episode 46 | What Shoes Should You Wear https://t.co/TOqchZ3kzY #health #fitness'
1337795116350795777,2020-12-12 16:23:05,b'RT @PonchoSection: Last month we released Episode 105 (Sports Pandemic)\nhttps://t.co/JxEonYqrVb\nWhat do you think?!\n\n@JacobWilkins #Podcast\xe2\x80\xa6'
1337795006342447104,2020-12-12 16:22:39,b'RT @itshhr: @WebMD Weight loss starts with the acceptance that you have some extra fat and you should lose it. The acceptance is the key...\xe2\x80\xa6'
1337794961022971905,2020-12-12 16:22:28,b'What Is A C.L.U.E. Report For Insurance? https://t.co/lsNKxagEej \n\n@zurich @mapfre @iciciprulife @statefarm\xe2\x80\xa6 https://t.co/QTDsimrKi8'
1337794937581150209,2020-12-12 16:22:22,b'\xdb\x81\xdb\x8c\xd9\x85\xd9\x88\xda\x88\xd8\xa7\xd9\x84\xdb\x8c\xd8\xb3\xdb\x8c\xd8\xb3 \xd8\xae\xd9\x88\xd9\x86 \xd8\xb3\xdb\x92 \xda\xaf\xd9\x86\xd8\xaf\xda\xaf\xdb\x8c\xd8\x8c \xd8\xb2\xdb\x81\xd8\xb1 \xd8\xa7\xd9\x88\xd8\xb1 \xd9\xbe\xd8\xa7\xd9\x86\xdb\x8c \xda\xa9\xd9\x88 \xd9\x86\xda\xa9\xd8\xa7\xd9\x84\xd9\x86\xdb\x92 \xda\xa9\xdb\x92 \xda\xa9\xd8\xa7\xd9\x85 \xda\xa9\xd9\x88 \xd8\xa8\xd9\x88\xd9\x84\xd8\xa7 \xd8\xac\xd8\xa7\xd8\xaa\xd8\xa7 \xdb\x8c\xdb\x92\xdb\x94 \xdb\x8c\xdb\x81 \xd8\xa7\xdb\x8c\xda\xa9 \xd8\xae\xd8\xa7\xd8\xb5 \xd9\x85\xd8\xb4\xdb\x8c\xd9\x86 (\xda\x88\xd8\xa7\xd8\xa6\xd9\x84\xdb\x8c\xd8\xb3\xd8\xb3 \xd9\x85\xd8\xb4\xdb\x8c\xd9\x86) \xd8\xb3\xdb\x92 \xda\xa9\xdb\x8c\xd8\xa7 \xd8\xac\xd8\xa7\xd8\xaa\xd8\xa7\xe2\x80\xa6 https://t.co/0QHj1IkyyM'
1337794919147204617,2020-12-12 16:22:18,"b'RT @spconsultsinc: \xf0\x9f\x92\x9a 4 Daily Dos: Move, Nourish, Connect, &amp; Be.\n\n\xe2\x98\xba Learn More x Live Better Today!  \n\n\xf0\x9f\x94\x97 https://t.co/xIgycF9Aki\n\n#mindfulli\xe2\x80\xa6'"
1337794857990053889,2020-12-12 16:22:03,"b'Chiropractic for Sciatica - Pressure applied to nerves because of a subluxation can lead to pain, weakness, and num\xe2\x80\xa6 https://t.co/ttYtF1Wrv4'"
1337794857151115265,2020-12-12 16:22:03,b'Start Your Own Video Agency At Home https://t.co/jpCyZ0iiSP #health https://t.co/vOmuA1IJLZ'
1337794854563135490,2020-12-12 16:22:03,b'Top Five Natural Remedies for Pain Relief https://t.co/r1nYEdlq9e #Health #PainRelief https://t.co/n49CT6koXB'
1337794848464785409,2020-12-12 16:22:01,b'Free Webinar: The New Normal: Delivering Healthy Air in Every Home We Build (Available 24/7):\xe2\x80\xa6 https://t.co/Zd9LnL5ceo'
1337794818978828289,2020-12-12 16:21:54,"b'Hey everyone Im a blog writer. And Today I Created This Post On \xe2\x80\x9cIs Irregular Sleep Linked To Poor Health?"" Thanks\xe2\x80\xa6 https://t.co/km0CrZSkth'"
1337794816357314567,2020-12-12 16:21:53,"b""Tw//dying pet\n\nWe gonna lose another fur baby in the family. My aunt's other dog, Bruiser, is on his last days. He'\xe2\x80\xa6 https://t.co/iMZiTGandw"""
1337794715081723908,2020-12-12 16:21:29,b'RT @sosoahm33993143: Profolan\n#loss #weightloss #products #Berrygood #fitness #fit #fitnessmotivation #gym #healthcare #health #healthy \n#k\xe2\x80\xa6'
1337794696836427780,2020-12-12 16:21:25,b'RT @KITTGlobal: #safe #safety #balance #body #mind #spirit #cues #environment #health #heal #information #knowledge #knowledgeispower #free\xe2\x80\xa6'
1337794682177392640,2020-12-12 16:21:21,b'December Sea-dips. Just like bath water \xf0\x9f\x91\x8c\xf0\x9f\x8c\x9e\xf0\x9f\x8c\x8a\xf0\x9f\xa5\xb6#seaswimming #december #cold #health #endorphins #mood #happy #hastings\xe2\x80\xa6 https://t.co/KCcqbQ4796'
1337794648937533444,2020-12-12 16:21:13,b'RT @WitByChance: Developers and mosquitos both get annoying when they are too many.\n\n#git #github #developer #coding #javascript #python #p\xe2\x80\xa6'
1337794613365661698,2020-12-12 16:21:05,b'RT @sosoahm33993143: Thyrolin\n#loss #weightloss #products #Berrygood #fitness #fit #fitnessmotivation #gym #healthcare #health #healthy \n#k\xe2\x80\xa6'
1337794592884871169,2020-12-12 16:21:00,"b'RT @shareselfhelp: Here are some really helpful tips to prevent the spread of covid-19. \n\nAlso, SHARE! has a lot of  really great downloada\xe2\x80\xa6'"
1337794588849877001,2020-12-12 16:20:59,b'RT @DrKristieLeong: A study published in the journal Hypertension that involved brain imaging showed areas of the brain stimulated by dieta\xe2\x80\xa6'
1337794472894214144,2020-12-12 16:20:32,b'RT @savantcare: New cybersecurity readiness assessment for healthcare organizations #HealthCare #cybersecurity #health via https://t.co/IRt\xe2\x80\xa6'
1337794446893731840,2020-12-12 16:20:25,b'I\xe2\x80\x99m going to run until I can\xe2\x80\x99t run anymore.. Exercise... Fitness ...Health is Wealth \xe2\x9d\xa4\xef\xb8\x8f\n\n#health #fitness #fitfam'
1337794368787402753,2020-12-12 16:20:07,"b'Our new issue is out! Read updates on cerumen management, #CysticFibrosis + Hearing Loss, and more.\xe2\x80\xa6 https://t.co/f021mvItpP'"
1337794366535053312,2020-12-12 16:20:06,b'https://t.co/GCFMRVxyfO #Corporate #Seminar #Finance #Insurance #Tech #Hedgefund #Fashion #Health #Fitness\xe2\x80\xa6 https://t.co/i7c8Y44wyR'
1337794364680990720,2020-12-12 16:20:06,b'My full interview in \xf0\x9f\x87\xa6\xf0\x9f\x87\xb1 for #TVSkampa about #nanoscience #nanotechnology #industrialapplications #health\xe2\x80\xa6 https://t.co/TC8SuJyyiK'
1337794339716653057,2020-12-12 16:20:00,b'FAQ: Should I have my cholesterol tested? Individuals living with high cholesterol typically do not have any sympto\xe2\x80\xa6 https://t.co/l0dyxUC4NX'
1337794326668201990,2020-12-12 16:19:57,b'RT @Dawn_News: \xd8\xa7\xd9\x86 \xda\xa9\xd9\x88 \xd9\xbe\xd8\xb3\xd9\x86\xd8\xaf \xd9\x86\xdb\x81 \xda\xa9\xd8\xb1\xd9\x86\xdb\x92 \xd9\x88\xd8\xa7\xd9\x84\xd9\x88\xda\xba \xda\xa9\xd9\x88 \xd8\xa8\xda\xbe\xdb\x8c \xdb\x8c\xdb\x81 \xd8\xac\xd8\xa7\xd9\x86 \xd9\x84\xdb\x8c\xd9\x86\xd8\xa7 \xda\x86\xd8\xa7\xdb\x81\xdb\x8c\xdb\x92\nhttps://t.co/SoO61mfJT5 #Health #healthcare #healthandsafety #healthandwel\xe2\x80\xa6'
1337794223534465024,2020-12-12 16:19:32,b'https://t.co/1t4HjPaN1d\n\n#soup #weightloss #weightlossdiet #HealthyFood #HealthyLiving #health #healthylifestyle https://t.co/tbkANK1M8I'
1337794209131024385,2020-12-12 16:19:29,"b'Free updated health articles, nutrition updates, recipes and more...\nhttps://t.co/kEWZUn4rTq\n\n#healthtips\xe2\x80\xa6 https://t.co/RlRP1wPHLJ'"
1337794104969850885,2020-12-12 16:19:04,b'RT @thenonathletes: Have a passion for #writing? Love #fitness and #health? Write for our #blog! Learn more here: https://t.co/63OGUvMxMv #\xe2\x80\xa6'
1337794090507890689,2020-12-12 16:19:00,b'RT @FactBasedHealth: Postpartum Depression: What The World Needs To Know #health https://t.co/mj4nT6LCC3'
1337794070303784960,2020-12-12 16:18:56,b'RT @prudentgoa: #Goa #Health #Covid19 https://t.co/jdaTBR8V05'
1337793988569522177,2020-12-12 16:18:36,"b""Tell #Vilsack he must meet #Biden's challenge for transformational change,  sustainable land management, distributi\xe2\x80\xa6 https://t.co/Smpk3NbMe4"""
1337793863809867776,2020-12-12 16:18:06,b'RT @cutegirlrubi: Getting my daily dose of Vitamin Sea...\n#health #nofilter #PfizerBioNTech #morning #weekend #weekendvibes https://t.co/56\xe2\x80\xa6'
1337793799720845312,2020-12-12 16:17:51,b'RT @HealthyandFitn8: Most Effective Ways To Overcome Knee Pain Relief At Home https://t.co/dZTMWCUrwb #tagfire #health #healthcare #life #b\xe2\x80\xa6'
1337793742535798790,2020-12-12 16:17:37,b'RT @sosoahm33993143: Garcinia Cambogia Actives\n#loss #weightloss #products #Berrygood #fitness #fit #fitnessmotivation #gym #healthcare #he\xe2\x80\xa6'
1337793736865161217,2020-12-12 16:17:36,b'Usiamo i piedi in modo naturale #osteopata #osteopathy #osteopatia #torino\xc3\xa8lamiacitt\xc3\xa0 #torino #crossfit #salute\xe2\x80\xa6 https://t.co/MIoeuFyR8F'
1337793720452833280,2020-12-12 16:17:32,b'RT @sosoahm33993143: Femin Plus\n#loss #weightloss #products #Berrygood #fitness #fit #fitnessmotivation #gym #healthcare #health #healthy\xe2\x80\xa6'
1337793684935413767,2020-12-12 16:17:24,"b'RT @riskmap_: Zuid-Holland, #Netherlands - Coronavirus Update (12/12 13:50 UTC) #Health https://t.co/uNsg8ajfpC https://t.co/VpmwTMGsk5'"
1337793472984739841,2020-12-12 16:16:33,"b'RT @PsychicAccess: The Healing Power Of Herbs\n\nBy using herbs to heal, the very plants we walk...\n\nhttps://t.co/2UrdyrWzSb\n\n #meditation #y\xe2\x80\xa6'"
1337793400439967747,2020-12-12 16:16:16,b'All Natural Bulbine Natalensis 10:1 Liquid Extract \xe2\x80\x93 #Testosterone Booster by Almighty Boost -\xe2\x80\xa6 https://t.co/Pv6rYNO280'
1337793371662794754,2020-12-12 16:16:09,"b'RT @UNODC: #Whistleblowers play an essential role in exposing wrongdoings that threaten #health, #safety, financial #integrity, #humanright\xe2\x80\xa6'"
1337793347830865922,2020-12-12 16:16:03,b'RT @LoveFoodLifeGo: @LeesaTruesdell @suziday123 @GoogleExpertUK @MarshaCollier @DrLATeal @BernardMelchior @WomenwhoDazzle @Zebra_carol @DrU\xe2\x80\xa6'
1337793221339058178,2020-12-12 16:15:33,b'RT @Adalidda: Apply to Banyan Tree Global Foundation Greater Good #Grants 2021 #Biodiversity #Conservation #ResourceUse #WasteManagement #C\xe2\x80\xa6'
1337793199906185216,2020-12-12 16:15:28,b'RT @chidambara09: https://t.co/1uqpjI5sgw\n\nby\nJEREmy r h \n\n#bigdata \n#digitalhealth\n#AI #IoT #Tech #USA #Linux #UK #javaScript #FinTech #di\xe2\x80\xa6'
1337793150463590401,2020-12-12 16:15:16,b'RT @Nicochan33: I am going to train my golden. Not sure about the results though. Via @CheddarGadgets #COVID19 #health #doglovers @baski_LA\xe2\x80\xa6'
1337793127948619777,2020-12-12 16:15:11,b'RT @chidambara09: https://t.co/1uqpjI5sgw\n\nby\nJEREmy r h \n\n#bigdata \n#digitalhealth\n#AI #IoT #Tech #USA #Linux #UK #javaScript #FinTech #di\xe2\x80\xa6'
1337793122802278402,2020-12-12 16:15:10,b'Our brains works best when you are eating right! https://t.co/i6Z6WAGeWq #health #diet #podcast'
1337793106624851968,2020-12-12 16:15:06,b'Mindful Living with Athea Davis Ep. 86: Optimizing Your Health\nhttps://t.co/2aaeb0QVLZ\n\n#schoolrubric #diet #energy\xe2\x80\xa6 https://t.co/Qf01J7ZhGF'
1337793106461257730,2020-12-12 16:15:06,b'RT @WitByChance: Developers and mosquitos both get annoying when they are too many.\n\n#git #github #developer #coding #javascript #python #p\xe2\x80\xa6'
1337793104863256576,2020-12-12 16:15:05,b'RT @WitByChance: Developers and mosquitos both get annoying when they are too many.\n\n#git #github #developer #coding #javascript #python #p\xe2\x80\xa6'
1337793092993372162,2020-12-12 16:15:03,b'Waar is CBD goed voor? Waar helpt het bij?\n\nKan CBD olie ook helpen voor een goede nachtrust?\xe2\x80\xa6 https://t.co/ZcDgkmYWHR'
1337793082444623872,2020-12-12 16:15:00,b'RT @WitByChance: Developers and mosquitos both get annoying when they are too many.\n\n#git #github #developer #coding #javascript #python #p\xe2\x80\xa6'
1337793081215774720,2020-12-12 16:15:00,b'RT @WitByChance: Developers and mosquitos both get annoying when they are too many.\n\n#git #github #developer #coding #javascript #python #p\xe2\x80\xa6'
1337793060600565761,2020-12-12 16:14:55,b'Developers and mosquitos both get annoying when they are too many.\n\n#git #github #developer #coding #javascript\xe2\x80\xa6 https://t.co/EUyncMvKkd'
1337792945735553027,2020-12-12 16:14:27,b'#dailymotivation #dailyquote #arpitsynthetics #motivation #dontquit #dontgiveup #faith #guidance #hope\xe2\x80\xa6 https://t.co/8dSYT5QhTn'
1337792940291330050,2020-12-12 16:14:26,b'\xd8\xa7\xd9\x86 \xda\xa9\xd9\x88 \xd9\xbe\xd8\xb3\xd9\x86\xd8\xaf \xd9\x86\xdb\x81 \xda\xa9\xd8\xb1\xd9\x86\xdb\x92 \xd9\x88\xd8\xa7\xd9\x84\xd9\x88\xda\xba \xda\xa9\xd9\x88 \xd8\xa8\xda\xbe\xdb\x8c \xdb\x8c\xdb\x81 \xd8\xac\xd8\xa7\xd9\x86 \xd9\x84\xdb\x8c\xd9\x86\xd8\xa7 \xda\x86\xd8\xa7\xdb\x81\xdb\x8c\xdb\x92\nhttps://t.co/KVNIEW48aT #Health #healthcare #healthandsafety\xe2\x80\xa6 https://t.co/lGveoDwfaa'
1337792836159332354,2020-12-12 16:14:01,"b'Webinar: Building Healthy Living Soil for Plant and Planet Health, December 13, 2:30-5pm EST:\xe2\x80\xa6 https://t.co/IAO89Xq5yO'"
1337792824859893760,2020-12-12 16:13:59,b'\xd8\xa7\xd9\x86 \xda\xa9\xd9\x88 \xd9\xbe\xd8\xb3\xd9\x86\xd8\xaf \xd9\x86\xdb\x81 \xda\xa9\xd8\xb1\xd9\x86\xdb\x92 \xd9\x88\xd8\xa7\xd9\x84\xd9\x88\xda\xba \xda\xa9\xd9\x88 \xd8\xa8\xda\xbe\xdb\x8c \xdb\x8c\xdb\x81 \xd8\xac\xd8\xa7\xd9\x86 \xd9\x84\xdb\x8c\xd9\x86\xd8\xa7 \xda\x86\xd8\xa7\xdb\x81\xdb\x8c\xdb\x92\nhttps://t.co/SoO61mfJT5 #Health #healthcare #healthandsafety\xe2\x80\xa6 https://t.co/JDiFEk7mlY'
1337792745658753024,2020-12-12 16:13:40,b'RT @KulikovUNIATF: Vaccine manufacturers are being urged by leading #health experts to pledge that they will not seek to profit from privat\xe2\x80\xa6'
1337792617430573057,2020-12-12 16:13:09,b'Download #FreeEbook: #4StepsToHealth and learn about revolutionary #health approach. https://t.co/QL7yawUal0 CoralM\xe2\x80\xa6 https://t.co/X7KMv52x3F'
1337792592180703232,2020-12-12 16:13:03,b'#awesome #saturday #breakfast #dining #outdoors at #hot #popular rockville #center #diner with #important #health\xe2\x80\xa6 https://t.co/BxKrojS0fP'
1337792591790804993,2020-12-12 16:13:03,b'RT @BenediktAmrhein: Today is #UniversalHealthCoverageDay!\n\n#Health is a human right\n\n#OVHealthcare #ONEV1 \n\n5-Part \xf0\x9f\xa7\xb5\n\nhttps://t.co/db5rl0b\xe2\x80\xa6'
1337792479832256515,2020-12-12 16:12:36,"b'Well...Well...Well....Reliance, Tatas, and now Amazon, all vying for a piece of the retail online/Off line Pharma p\xe2\x80\xa6 https://t.co/9CGAQBYzik'"
1337792392422858759,2020-12-12 16:12:15,b'RT @OrgThis: Sugar-free No-bake Pumpkin Pie #Recipes and Variations  https://t.co/Lu4oykRaKH #\n#Health #Holiday #Lifestyle #Blog'
1337792358247780353,2020-12-12 16:12:07,"b""Crazy interesting chart by @WHO. Possible interpretation: Vertical= Gov. priority for #health. Horizontal= People's\xe2\x80\xa6 https://t.co/NsR6bbbziq"""
1337792356590833664,2020-12-12 16:12:07,"b""POUR MINCIR RAPIDEMENT, VOUS N'AVEZ QU'\xc3\x80 PRENDRE TOUS LES JOURS UN SIMPLE \nvoir plus: https://t.co/KMTtMoX4a1\xe2\x80\xa6 https://t.co/HjaxS6HzGp"""
1337792339948019712,2020-12-12 16:12:03,"b""RT @LivingCorp_Pod: @LayfieldResume talks about burnout, what it is, and how to recognize it on today's TAP In. Click the link in our bio o\xe2\x80\xa6"""
1337792330456305664,2020-12-12 16:12:01,b'RT @weedwellTM: Benefits of CBD Oil (Plus Side Effects)\nhttps://t.co/v2VRMloLUd\n\n#health #medicalcannabis #cannabiscommunity https://t.co/m\xe2\x80\xa6'
1337792315604283393,2020-12-12 16:11:57,"b'RT @memory_health: Good Sleep Now, Less Alzheimer\xe2\x80\x99s Later? https://t.co/SFdNWm6wx5\n\nDeep, restorative sleep may defend against the onset of\xe2\x80\xa6'"
1337792227053998082,2020-12-12 16:11:36,"b'RT @La_fonceur: Hey, check out the #1 Bestselling health books on Amazon - https://t.co/GZO1LSYcM8\n#app #books #book #amreading #amwriting\xe2\x80\xa6'"
1337792217080090625,2020-12-12 16:11:34,b'RT @WatchOurCity: (AP News) Hunt still on for suspects in ransacking of Chicago stores https://t.co/CLPGnTnbPS #Arrests #Burglary #Chicago\xe2\x80\xa6'
1337792214349434883,2020-12-12 16:11:33,"b'Zuid-Holland, #Netherlands - Coronavirus Update (12/12 13:50 UTC) #Health https://t.co/uNsg8ajfpC https://t.co/VpmwTMGsk5'"
1337792147886469121,2020-12-12 16:11:17,b'RT @drachintya: @SurveyMonkey No medicine cures what happiness cannot...\n\xe2\x9c\x8d\xef\xb8\x8f\n\xe2\x9c\x8d\xef\xb8\x8f\n#futureofwork #future #Futures #FutureIsAnAttitude #DataSecu\xe2\x80\xa6'
1337792137426051074,2020-12-12 16:11:15,"b'RT @AScotWithAView: #health #jobs #justice \nSend @ossoff and @ReverendWarnock to the senate, Georgia! \nThey will work FOR you, not against\xe2\x80\xa6'"
1337792115523325954,2020-12-12 16:11:09,"b'We did the impossible thing, but not the hard thing #SocialMedia #digital #digitalhealth #health  https://t.co/c0ffisY17h'"
1337792074708611073,2020-12-12 16:11:00,b'How to kill germs on your gadgets https://t.co/7L5CPnfUbh #covid-19 #health #technology #SME #business #workplace https://t.co/iTKmZZK63C'
1337792036452315147,2020-12-12 16:10:51,b'\xf0\x9f\x93\xa3 Attention all workout fanatics: Are you ready for this ultra-sweaty #SweatSaturday?!\n\n#homeworkout #restore\xe2\x80\xa6 https://t.co/0We2wbECIZ'
1337791980861009920,2020-12-12 16:10:37,b'RT @ValueInvest_HQ: #IA #Health\n\nhttps://t.co/h40caUtE3m'
1337791929803702272,2020-12-12 16:10:25,"b'RT @Mundra08: NITI Aayog document titled \'Public #health Surveillance in India by 2035\' :\n""Govt. may consider making individual digital hea\xe2\x80\xa6'"
1337791893300797444,2020-12-12 16:10:16,"b'#health #jobs #justice \nSend @ossoff and @ReverendWarnock to the senate, Georgia! \nThey will work FOR you, not agai\xe2\x80\xa6 https://t.co/lN0z1qkz5O'"
1337791889408479233,2020-12-12 16:10:16,"b'RT @HawksServices: A clogged HVAC filter could affect your #health. If you don\xe2\x80\x99t make regular #filter changes, it can become overloaded wit\xe2\x80\xa6'"
1337791857120710656,2020-12-12 16:10:08,b'Correct Juicing Technique - Juicing technique is important if you want to get the best results from your juicer\xe2\x80\xa6 https://t.co/3lg6sy1Q2x'
1337791847159242754,2020-12-12 16:10:05,b'#safe #safety #balance #body #mind #spirit #cues #environment #health #heal #information #knowledge\xe2\x80\xa6 https://t.co/mdrfMsrjuG'
1337791825747333122,2020-12-12 16:10:00,b'Top 10 High-Fiber Foods #health #nutrition\nhttps://t.co/K6Syw5wEND'
1337791814884077580,2020-12-12 16:09:58,b'As a businessman you have to understand how to earn quality qualified prospects the info on this website will educa\xe2\x80\xa6 https://t.co/EqQueSp2JV'
1337791747871682561,2020-12-12 16:09:42,b'RT @HashemGhaili: Psychologists call it \xe2\x80\x9cCollaborative Memory\xe2\x80\x9d.\n\n- Research paper: https://t.co/uDKFSfewPX \n- Learn more: https://t.co/qGS4\xe2\x80\xa6'
1337791718083624961,2020-12-12 16:09:35,"b""#Healthcareprofessionals are more important now than ever, but we're not only talking about doctors and nurses (the\xe2\x80\xa6 https://t.co/hTAM3K4Kiy"""
1337791701843202048,2020-12-12 16:09:31,b'Important info on the #CoronavirusVaccine. A must-read before you or your loved ones decide to get it. Spread the w\xe2\x80\xa6 https://t.co/bOAMxurRRO'
1337791645136220160,2020-12-12 16:09:17,"b'RT @gobygreenoff: Do #Yoga, Stay #Healthy  \n\n#GoByGreen #gobygreenofficial #GoByHolidays #health #fitness #healthylifestyle #motivation #we\xe2\x80\xa6'"
1337791598273454080,2020-12-12 16:09:06,b'RT @VCSTX: A selfie of the #Pfizer vaccine against #covid \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\xf0\x9f\x92\x89\xf0\x9f\x92\x8a\n\n#VaccinesWork #safety #publichealth #health https://t.co/xZHCsw69Xh'
1337791590589485057,2020-12-12 16:09:04,"b'Hey everyone Im a blog writer. And Today I Created This Post On \xe2\x80\x9cHow To Reverse Insulin Resistance ?"" Thanks for re\xe2\x80\xa6 https://t.co/eGJ7eWDQ3D'"
1337791581189939201,2020-12-12 16:09:02,"b'GNC Multivitamin Energy &amp; Metabolism, 180 Caplets | \xf0\x9f\x8f\xb7\xef\xb8\x8f Learn more @ https://t.co/8nHLDXdGqi #GNC #Health #Supplements #Vitamins'"
1337791568384831488,2020-12-12 16:08:59,b'Will Your Fitness Business Survive COVID-19? https://t.co/P8SbIKDUz1 #fitness #fit #fitfam #gym #health #wellness\xe2\x80\xa6 https://t.co/50d4CAhJFX'
1337791549724356610,2020-12-12 16:08:55,b'RT @KulikovUNIATF: Vaccine manufacturers are being urged by leading #health experts to pledge that they will not seek to profit from privat\xe2\x80\xa6'
1337791549300756486,2020-12-12 16:08:54,"b'""Tracheal Tube Single-used\nMade of clear, medical grade PVC, oral/nasal, high volume, low pressure cuff\n\nVisit us :\xe2\x80\xa6 https://t.co/XKdi9Uxw0G'"
