id,created_at,text 
1337809713875079169,2020-12-12 17:21:05,b'Hausse \xc2\xabexponentielle\xc2\xbb des #prix d\xe2\x80\x99inscription et de r\xc3\xa9inscription dans les universit\xc3\xa9s: L\xe2\x80\x99A-SEG promet d\xe2\x80\x99aller jus\xe2\x80\xa6 https://t.co/cfUBmwaakn'
1337809698746224640,2020-12-12 17:21:02,"b'RT @eraser: Inteligencia Artificial, Conectivismo y Educaci\xc3\xb3n. E. Altamirano @edgaraltamirano\nhttps://t.co/r2Wj28P2Mf #educaci\xc3\xb3n #education\xe2\x80\xa6'"
1337809607964684289,2020-12-12 17:20:40,"b'Many hurting in this unnecessary, nonsensical world atmosphere that continues hurting #education, #smallBusinesses,\xe2\x80\xa6 https://t.co/yDixsf6bYJ'"
1337809597957087232,2020-12-12 17:20:38,b'RT @CFCBazar: #HowToTutorialsElectronics #Education #NodeMCU with #RFID #RC522 and #DeepSleep #Arduino https://t.co/Q4fSSfIKBp'
1337809467799441419,2020-12-12 17:20:07,"b'Inteligencia Artificial, Conectivismo y Educaci\xc3\xb3n. E. Altamirano @edgaraltamirano\nhttps://t.co/r2Wj28P2Mf\xe2\x80\xa6 https://t.co/H1lUAxdw4q'"
1337809452301479936,2020-12-12 17:20:03,"b""New report by @ManchesterMet @TheCFEY and @NuffieldFound calls for 'bridging units' across primary and secondary ph\xe2\x80\xa6 https://t.co/j6WnXSrJHR"""
1337809452284702724,2020-12-12 17:20:03,"b""That's the towering promise we've made, to sponsor 50 children through all 5 years of their secondary education...\xe2\x80\xa6 https://t.co/pQFi7lIvfm"""
1337809346206474244,2020-12-12 17:19:38,b'RT @KestoneIMS: Pleasure to have hosted the 26th National Annual Conference of Sahodaya School Complexes 2020 on our virtual event platform\xe2\x80\xa6'
1337809285649207304,2020-12-12 17:19:23,b'RT @ITLC_Lilly: How do you get #student buy-in? Check out this week\xe2\x80\x99s post on the scholarly teacher! #EdChat #HigherEd #AcademicTwitter #co\xe2\x80\xa6'
1337809253705412613,2020-12-12 17:19:16,"b'RT @whispers_care: A huge well done to Cece, one of our incredible care staff, on achieving a distinction in her Health &amp; Social Care quali\xe2\x80\xa6'"
1337809246247858176,2020-12-12 17:19:14,b'RT @CCryptosecure: Keep ypur losses below 5% and maximise your gains. To recover now from your XRP losses you must gain 67% to break even.#\xe2\x80\xa6'
1337809198407675904,2020-12-12 17:19:02,"b'A huge well done to Cece, one of our incredible care staff, on achieving a distinction in her Health &amp; Social Care\xe2\x80\xa6 https://t.co/lUDTssrvgc'"
1337809184759246848,2020-12-12 17:18:59,b'#HowToTutorialsElectronics #Education #NodeMCU with #RFID #RC522 and #DeepSleep #Arduino https://t.co/Q4fSSfIKBp'
1337809167323516929,2020-12-12 17:18:55,"b'Click the link in our bio to see currently open #Education jobs like ""At-Risk Teacher"" at Landmark Charter Academy\xe2\x80\xa6 https://t.co/cOttK244jw'"
1337809130749308929,2020-12-12 17:18:46,b'L Squared Completes Sale of Learners Edge \n\nREAD MORE: https://t.co/fDuAq6s9HW\n\n#ContinuingEducation\xe2\x80\xa6 https://t.co/Qww50xA7la'
1337809096209264642,2020-12-12 17:18:38,"b'Months after PPP loans expired, Mass. businesses say Congress has done \xe2\x80\x98bare minimum\xe2\x80\x99 to help \n\nREAD MORE:\xe2\x80\xa6 https://t.co/aKXp2VDIZ3'"
1337809094619635714,2020-12-12 17:18:38,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337808918374920195,2020-12-12 17:17:56,"b'@IngvirtualL gastronomic tourism, hospitality and education \xf0\x9f\x8d\xb7\xf0\x9f\x8d\x89\xf0\x9f\x8d\x8e\xf0\x9f\x8d\x92\xf0\x9f\xa5\x9d\xf0\x9f\x8d\x8c\xf0\x9f\xa5\xac\xf0\x9f\x8c\xb6\xf0\x9f\xa5\x95 #westernroute #education #hotel #tourism'"
1337808860296450049,2020-12-12 17:17:42,"b'RT @KidAlytics: #NobelPrizeDay recognizes the annual prize established by Alfred Nobel.  On December 10, the Nobel Prize ceremony is held o\xe2\x80\xa6'"
1337808834287513600,2020-12-12 17:17:36,b'Check out the latest from Barbara Connolly!\n\n#CCC #collegebyconnolly #remotelearning #education https://t.co/V8Hk48rvml'
1337808781695217666,2020-12-12 17:17:23,"b'HOW TO TALK SOUTHERN\nLesson 2\n""Gi\'chore"" \xe2\x80\x94&gt; ""get your""\nExample: ""Gi\'chore feelthy hands awf my MAGA cap, yew soeshl\xe2\x80\xa6 https://t.co/qDCBF9EX2t'"
1337808781447553024,2020-12-12 17:17:23,"b'RT @Francis_Joseph: RIP Dr. Mintu Sinha, former Principal of Bombay Teachers Training College. Huge loss \xf0\x9f\x99\x8f\n\n#education @Uni_Mumbai'"
1337808707644747776,2020-12-12 17:17:05,b'Thanks @JimC_HRH for your clear message @WHO. \n\nSpain @sanchezcastejon @sanidadgob @salvadorilla \nneed to #invest i\xe2\x80\xa6 https://t.co/qOZbsupRpo'
1337808706289901573,2020-12-12 17:17:05,b'RT 9 Reasons why Machine Learning models not perform well in production https://t.co/BnEYUhXvZq #deployment\xe2\x80\xa6 https://t.co/hph1b3BDb9'
1337808552119906304,2020-12-12 17:16:28,b'Sign up now at https://t.co/NwAjh5UCan:\n\n@ForttMedia #education #culture #family #blackhistory #americanhistory\xe2\x80\xa6 https://t.co/jaieLm0Zei'
1337808517114130432,2020-12-12 17:16:20,b'Happy Birthday to our partners @UNICEF! Best wishes from the Pratham family.\n.\n.\n#education #everychildlearning\xe2\x80\xa6 https://t.co/xkClHdRJo3'
1337808415960289280,2020-12-12 17:15:56,b'\xc2\xa8\xe2\x96\x84j\xc3\xa4\xc2\xb1\xe2\x96\x88\xe2\x94\x8cZ #Free #Tution #Physics #Online #Learning #Classboard #School #Education https://t.co/myhbJxCUQS https://t.co/jSIdyAFsSd'
1337808289514524672,2020-12-12 17:15:26,"b""RT @tmj_ind_edu: If you're looking for work in #Edinburgh, IN, check out this job: https://t.co/eFdWTRZH4C #Education"""
1337808286905720833,2020-12-12 17:15:25,"b'RT @PareesaNaveed: The Best Children\xe2\x80\x99s Books About #Entrepreneurship For #Kids, By \xe2\x81\xa6@Forbes\xe2\x81\xa9 #reading #education  https://t.co/Ale5tj6irm'"
1337808270099148800,2020-12-12 17:15:21,"b'RT @AvidReadersCafe: ~&gt; John Dentico is the #author of\n""Throttle Up: How To Accelerate The Impact of 21st Century Leadership"" \n#Business #E\xe2\x80\xa6'"
1337808221378056200,2020-12-12 17:15:09,b'\xe2\x80\x9c#Minecraft: #Education Edition is a game-based learning platform that helps build key 21st century skills like cod\xe2\x80\xa6 https://t.co/FkdVLQJ41f'
1337808168513122309,2020-12-12 17:14:57,b'\xc3\x94c\xe2\x96\x91?\xc3\x832\xc3\xa8H #Free #Tution #Physics #Online #Learning #Classboard #School #Education https://t.co/zkxEgcvo94 https://t.co/0WqjK6fbZt'
1337808087504318468,2020-12-12 17:14:37,"b""Si chaque parent n'arrive pas \xc3\xa0 canaliser son enfant chez lui, ce dernier va jouer au dangereux dehors alors qu'il\xe2\x80\xa6 https://t.co/wNJDl7BiOO"""
1337807954544717825,2020-12-12 17:14:06,b'Telling the #public about #bitcoin is like teaching a 5 year old about sex #education . #movies #Crypto #EndSARS https://t.co/ucZQilb7cM'
1337807869975158785,2020-12-12 17:13:46,b'Sign Up now on SAPPTEK!!!\nLearn new things from the comfort of your home. \n.\n.\n.\n#SAPPTEK \n#signup\n#Learn\n#World\xe2\x80\xa6 https://t.co/cNWLwug3Oe'
1337807867492016130,2020-12-12 17:13:45,"b""Want to work at Peak Vista? We're hiring in #ColoradoSprings, CO! Click the link in our bio for details on this job\xe2\x80\xa6 https://t.co/m4KhioNEOe"""
1337807861594861578,2020-12-12 17:13:44,b'RT @BNodoubts: crazy. #diet #fitness #healthy #INFORMATION #BREAKING #news #outnow #Model #motivation #HealthyLiving #trending #trendingnow\xe2\x80\xa6'
1337807848278003712,2020-12-12 17:13:40,b'crazy. #diet #fitness #healthy #INFORMATION #BREAKING #news #outnow #Model #motivation #HealthyLiving #trending\xe2\x80\xa6 https://t.co/7VMGyVY5hg'
1337807757492310018,2020-12-12 17:13:19,b'RT @HuguesAugier: #Education et de la #Coeducation ou #citoyennet\xc3\xa9 ensemble et partout. Un signe de reconnaissance du caract\xc3\xa8re \xc3\xa9ducatif du\xe2\x80\xa6'
1337807692564410371,2020-12-12 17:13:03,b'Keep ypur losses below 5% and maximise your gains. To recover now from your XRP losses you must gain 67% to break e\xe2\x80\xa6 https://t.co/7wNo8Aevfo'
1337807646963892225,2020-12-12 17:12:52,"b'RT @JKevinCameron: To my friends in Education: the students you are most concerned about have already started to mentally ""accommodate"" to\xe2\x80\xa6'"
1337807607726178305,2020-12-12 17:12:43,"b'RT @JKevinCameron: To my friends in Education: the students you are most concerned about have already started to mentally ""accommodate"" to\xe2\x80\xa6'"
1337807581314752513,2020-12-12 17:12:37,b'RT @GlobalGEG: \xf0\x9f\x9a\xa8 UPCOMING EVENTS ALERT!! \xf0\x9f\x9a\xa8\n\nWe have so many #amazing livestreams with some #awesome people happening this next week (12/13-\xe2\x80\xa6'
1337807579632832513,2020-12-12 17:12:36,b'RT @ChristophidouEU: \xe2\x9a\xa1\xef\xb8\x8fBREAKING\xe2\x9a\xa1\xef\xb8\x8f\nAgreement reached for #Erasmus the most emblematic #EU programme \n\n#inclusion #education #youth #mobility\xe2\x80\xa6'
1337807565548208128,2020-12-12 17:12:33,b'#Legendary #Professor of #Commerce\nProf BK Sinha made Extraordinary Contributions to Commerce #education at RKColle\xe2\x80\xa6 https://t.co/DJYbnEwMC7'
1337807557533069313,2020-12-12 17:12:31,b'#FREECOURSE Virtual Machine full localhost LAMP stack setup in minutes  https://t.co/w5SBUozSjb  #FREE #education\xe2\x80\xa6 https://t.co/OMCaabsN7l'
1337807527426228224,2020-12-12 17:12:24,"b'See our latest #UniversityCenter, MI #Education job opportunity and click the link in our bio to apply: Arts &amp; Lett\xe2\x80\xa6 https://t.co/lkwD5wmNYZ'"
1337807504378654722,2020-12-12 17:12:18,b'To all the excellent #leaders in #Education that I had or have the privilege of knowing \xe2\x80\x9cIf your actions create a l\xe2\x80\xa6 https://t.co/VuHpcqtViG'
1337807499999764485,2020-12-12 17:12:17,"b'ksuiteach: Take it from @KSUiTeach Coach, @H_Rome_iTeach, on how to engage your Ss beyond research and drill practi\xe2\x80\xa6 https://t.co/03Ef1Gtp1Q'"
1337807492714262529,2020-12-12 17:12:16,b'RT @WildIdeasUK: Please RT! We are really excited to have @NMAPlymouth joining us for #EnvironmentalCareersWeek in February... this is your\xe2\x80\xa6'
1337807479443427329,2020-12-12 17:12:13,"b'RT @minhajwelfare: All HUMANS ARE EQUAL: Regardless of their colour, race or nationality (Quran)\n\n#Education is the most impactful means to\xe2\x80\xa6'"
1337807416075968512,2020-12-12 17:11:57,b'Please support women\xe2\x80\x99s businesses for holiday shopping. MindScent\xc2\xae is found under \xe2\x80\x9cSpecialty Products\xe2\x80\x9d &amp; I offer a\xe2\x80\xa6 https://t.co/PZFq6isTzi'
1337807383775547398,2020-12-12 17:11:50,b'RT @StrongMindPuzzl: Check out our estimation app in the App Store. The Estimator app is great for students and anyone who wishes to streng\xe2\x80\xa6'
1337807312262627328,2020-12-12 17:11:33,"b'RT @joinnest4: Whatever the mind can conceive &amp; believe, it can #achieve. Keep #learning &amp; keep #growing! Thanks to all our amazing #tutors\xe2\x80\xa6'"
1337807063787814913,2020-12-12 17:10:33,"b'Want to work in #Oradell, NJ? View our latest opening: https://t.co/Pyn1YhZyc1 #Education'"
1337806956564783104,2020-12-12 17:10:08,"b'RT @marciadixonpr: Can you support \nLET\xe2\x80\x99S BOYCOTT CHRISTMAS - a campaign launched by a youth-based charity  to raise \xc2\xa3250,000 to educate gi\xe2\x80\xa6'"
1337806856165711872,2020-12-12 17:09:44,"b""RT @MrShirleyArtNKC: Graduated with my Master's degree today from @PeruState\n\n#education #arted #mastersdegree #Graduation2020 #northtowntr\xe2\x80\xa6"""
1337806686308818945,2020-12-12 17:09:03,"b'RT @EdSurge: \xe2\x80\x9cIf we want today\xe2\x80\x99s students to become critical thinkers and informed adults engaged in our democracy, we need a mind shift wh\xe2\x80\xa6'"
1337806623423803392,2020-12-12 17:08:48,"b'HOW TO TALK SOUTHERN\nLesson 1\n""I moan"" \xe2\x80\x94&gt; ""I\'m going to""\nExample: ""If \'ey don\'t put th\' reel prez\'duhnt back in \'er\xe2\x80\xa6 https://t.co/HYhOMPcYWo'"
1337806525096726529,2020-12-12 17:08:25,b'The GE Business You\xe2\x80\x99ve Never Heard Of: And Why It Really Matters @themotleyfool #stocks $GE \n\nREAD MORE:\xe2\x80\xa6 https://t.co/YWSFnoxQkq'
1337806499674918912,2020-12-12 17:08:19,b'Peace is who you are. Stress is who you are trying to be.\n\n#PositiveVibes #peace #PeaceOfMind #education #depression #StockMarket #Hinduism'
1337806468322619393,2020-12-12 17:08:11,"b'#health #education # lifestyle \xe0\xa4\x95\xe0\xa5\x88\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa \xe0\xa4\x85\xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb6\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa4\x95\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82, ... https://t.co/bldUI7LMAZ via @YouTube'"
1337806433824382976,2020-12-12 17:08:03,"b""Want to work at Charter Schools USA? We're hiring in #FortLauderdale, FL! Click for details: https://t.co/WLmqQumG8N #Education"""
1337806353658748930,2020-12-12 17:07:44,"b'He is a recipient of a National Science Foundation (NSF) innovative research grant, a Fulbright-Hays Fellowship, th\xe2\x80\xa6 https://t.co/bFi3G3ChA5'"
1337806286814109704,2020-12-12 17:07:28,"b'Many hurting in this unnecessary, nonsensical world atmosphere that continues hurting #education, #smallBusinesses,\xe2\x80\xa6 https://t.co/OqCxfyXz6s'"
1337806254169788417,2020-12-12 17:07:20,b'#Education et de la #Coeducation ou #citoyennet\xc3\xa9 ensemble et partout. Un signe de reconnaissance du caract\xc3\xa8re \xc3\xa9duca\xe2\x80\xa6 https://t.co/1pIAJ0BAMq'
1337806203112525825,2020-12-12 17:07:08,b'RT @IAM__Network: New Digital Book Spotlights Business Lessons Learned During the Pandemic \n\nREAD MORE: https://t.co/9rr9vg1jx9\n\n#business\xe2\x80\xa6'
1337806176549998594,2020-12-12 17:07:02,"b""We came to the conclusion that capital alone isn't enough to get people out of #poverty. That's why @FINCA now has\xe2\x80\xa6 https://t.co/pkWQVYeE2t"""
1337806120006643714,2020-12-12 17:06:48,b'Nice - and practical - read on gamifying #education during #hybrid https://t.co/QYIe15tfyV'
1337806013056086017,2020-12-12 17:06:23,b'RT @smdavies67: There\xe2\x80\x99s different ways to support @SeabirdCentre #conservation &amp; #education activities - one of these is to buy a voucher a\xe2\x80\xa6'
1337805972715102210,2020-12-12 17:06:13,"b'Can you recommend anyone for this job in #Post, TX? https://t.co/8VvDtUuh6Z #Education'"
1337805971738013696,2020-12-12 17:06:13,b'RT @IAM__Network: Business owners relieved as no additional COVID restrictions announced in New Jersey \n\nREAD MORE: https://t.co/pcoU7ouCw4\xe2\x80\xa6'
1337805937323732993,2020-12-12 17:06:05,b'Basic education dept won\xe2\x80\x99t appeal High Court ruling #Education via https://t.co/eZts8a7YKM https://t.co/mPQa20b9ok'
1337805868600061953,2020-12-12 17:05:48,b'RT @nikkeimuse: Broken Promises exhibit has a guided tour you can download for free! iPhone version is now available now: https://t.co/KCWD\xe2\x80\xa6'
1337805792326639616,2020-12-12 17:05:30,"b'We have listed the benefits and reasons for learning to play the piano, which most people dream of and some people\xe2\x80\xa6 https://t.co/BsOFYJmnRg'"
1337805777604468737,2020-12-12 17:05:27,b'Life indeed teaches us many important lessons. We just need an open mind to recognise them. It is foolish to neglec\xe2\x80\xa6 https://t.co/jU0IStzAXb'
1337805701939421186,2020-12-12 17:05:09,"b""Leadership is lifting a person's vision to high sights, the raising of a person's performance to a higher standard,\xe2\x80\xa6 https://t.co/vjJEZmxVko"""
1337805681580154881,2020-12-12 17:05:04,b'#trumpfaileddictator At least Pol Pot  understood that education was the biggest enemy of democracy. Trump thinks i\xe2\x80\xa6 https://t.co/WNmZPO4mEp'
1337805675041271808,2020-12-12 17:05:02,b'Vergeet niet lid te worden van onze community!\n\nRegisteer op ons Forum\n\nhttps://t.co/2mfRgccqYd\n\n#education #music\xe2\x80\xa6 https://t.co/rGOief5x2l'
1337805637716152323,2020-12-12 17:04:53,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337805633421119490,2020-12-12 17:04:52,"b""We're hiring! Read about our latest job opening here: SPED - Emotional/Behavioral Disabilities (EBD) -\xe2\x80\xa6 https://t.co/cHjZIF44Nd"""
1337805612948869121,2020-12-12 17:04:48,b'RT @Marcelino4AZ: TOMORROW!!! #education #fafsa #arizona #community https://t.co/cN5hdbGq8v'
1337805606896476166,2020-12-12 17:04:46,b'RT @smdavies67: There\xe2\x80\x99s different ways to support @SeabirdCentre #conservation &amp; #education activities - one of these is to buy a voucher a\xe2\x80\xa6'
1337805585904001027,2020-12-12 17:04:41,"b""RT @dkonopelko: \xf0\x9f\x8e\xae\xf0\x9f\x8e\x92How are we keeping #education central to the #esports experience? \xf0\x9f\x8e\x92\xf0\x9f\x8e\xae\n\nIf you haven't gotten the chance to listen to the l\xe2\x80\xa6"""
1337805548897542145,2020-12-12 17:04:32,b'RT How my Non-IT Education Shape me as a Data Scientist https://t.co/BW8D9iOu4e #towardsdatascience #jobs\xe2\x80\xa6 https://t.co/qS9mlJSpeO'
1337805477439176707,2020-12-12 17:04:15,"b'Click the link in our bio to see currently open #Education jobs like ""Board Certified Behavior Analyst (BCBA)"" at N\xe2\x80\xa6 https://t.co/4VaqWud9x6'"
1337805418991652868,2020-12-12 17:04:01,"b'RT @arrampica: \xe2\x80\x9cEvery mountain top is within reach if you just keep climbing.\xe2\x80\x9d\xc2\xa0\n\xe2\x80\x95\xc2\xa0Barry Finlay,\xc2\xa0Kilimanjaro and Beyond #climbing #inspirati\xe2\x80\xa6'"
1337805386318032898,2020-12-12 17:03:53,b'Head And Shoulders Pattern\n\nold pattern in #chrw \n#tutorial #education https://t.co/P72apLGkxZ'
1337805382605971456,2020-12-12 17:03:53,b'Hi friends new video on quiz for  class 5 kids social has been posted. Teach them more easily by just clicking link\xe2\x80\xa6 https://t.co/CwLhSQ4W6A'
1337805377002299392,2020-12-12 17:03:51,b'RT @EduCannotWait: \xe2\x80\x9cI believe in you... I believe in your strength\xe2\x80\x9d ~ @YasmineSherif1\xe2\x80\x99s message to children during today\xe2\x80\x99s visit to @UNRWA\xe2\x80\xa6'
1337805312393433088,2020-12-12 17:03:36,b'Is IPS Doing Enough To Protect Kids\xe2\x80\x99 Privacy During Remote Learning? \n\nREAD MORE: https://t.co/LtWr6GmOPK\xe2\x80\xa6 https://t.co/n9LfEH8w9b'
1337805310078169088,2020-12-12 17:03:35,"b'The Best Children\xe2\x80\x99s Books About #Entrepreneurship For #Kids, By \xe2\x81\xa6@Forbes\xe2\x81\xa9 #reading #education  https://t.co/Ale5tj6irm'"
1337805268797845508,2020-12-12 17:03:25,"b'Richard\xe2\x80\x99s Bar Is Open For Business, And \xe2\x80\x98Will Not Comply\xe2\x80\x99 If City Tries To Close It, Sign Declares \n\nREAD MORE:\xe2\x80\xa6 https://t.co/C8WhIqXtR7'"
1337805185540820995,2020-12-12 17:03:06,b'\xd9\x86\xd9\x86\xda\xaf\xdb\x92 \xd9\xbe\xd8\xa7\xd8\xa4\xda\xba \xd9\x86\xdb\x81 \xd8\xaf\xdb\x8c\xda\xa9\xda\xbe \xd9\x85\xdb\x8c\xd8\xb1\xdb\x92 \xd8\xa8\xd8\xb3\xd8\xaa\xdb\x92 \xda\xa9\xd8\xa7 \xd9\x86\xdb\x81 \xd8\xb3\xd9\x88\xda\x86\n\xd9\x85\xdb\x8c\xd8\xb1\xdb\x92 \xd8\xb4\xd9\x88\xd9\x82 \xda\xa9\xd9\x88 \xd8\xaf\xdb\x8c\xda\xa9\xda\xbe \xd9\x85\xdb\x8c\xd8\xb1\xdb\x8c \xd8\xa7\xda\x91\xd8\xa7\xd9\x86 \xda\xa9\xd8\xa7 \xd8\xb3\xd9\x88\xda\x86\xe2\x9d\xa4\n#Education #passionate\n#goals\xe2\x80\xa6 https://t.co/e1UbJAcY4k'
1337805145392889857,2020-12-12 17:02:56,b'RT @velichamtvtamil: \xe0\xae\xaa\xe0\xae\xb3\xe0\xaf\x8d\xe0\xae\xb3\xe0\xae\xbf \xe0\xae\x95\xe0\xae\xb2\xe0\xaf\x8d\xe0\xae\xb2\xe0\xaf\x82\xe0\xae\xb0\xe0\xae\xbf \xe0\xae\xae\xe0\xae\xbe\xe0\xae\xa3\xe0\xae\xb5\xe0\xae\xb0\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x8d \xe0\xae\x8f\xe0\xae\xaa\xe0\xaf\x8d\xe0\xae\xb0\xe0\xae\xb2\xe0\xaf\x8d \xe0\xae\xb5\xe0\xae\xb0\xe0\xaf\x88 \xe0\xae\x86\xe0\xae\xa9\xe0\xaf\x8d\xe0\xae\xb2\xe0\xaf\x88\xe0\xae\xa9\xe0\xaf\x8d \xe0\xae\xb5\xe0\xae\x95\xe0\xaf\x81\xe0\xae\xaa\xe0\xaf\x8d\xe0\xae\xaa\xe0\xaf\x81\xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x8d \xe0\xae\x8e\xe0\xae\xa9 \xe0\xae\x85\xe0\xae\xb1\xe0\xae\xbf\xe0\xae\xb5\xe0\xae\xbf\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95 \xe0\xae\xb5\xe0\xaf\x87\xe0\xae\xa3\xe0\xaf\x8d\xe0\xae\x9f\xe0\xaf\x81\xe0\xae\xae\xe0\xaf\x8d \xe0\xae\xa4\xe0\xaf\x81\xe0\xae\xb0\xe0\xaf\x88.\xe0\xae\xb0\xe0\xae\xb5\xe0\xae\xbf\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xaf\x81\xe0\xae\xae\xe0\xae\xbe\xe0\xae\xb0\xe0\xaf\x8d | School\n\nVideo Link : htt\xe2\x80\xa6'
1337805119572897794,2020-12-12 17:02:50,b'RT @ger_service: Excellent education &amp; research: #Germany is an attractive place to #study for people worldwide. Check out these interestin\xe2\x80\xa6'
1337805086370762753,2020-12-12 17:02:42,b'Everyone has 1 class that becomes like a family. All of my classes are that for diff reasons. 1 decides to change m\xe2\x80\xa6 https://t.co/I5zQSfJYE9'
1337805061619994625,2020-12-12 17:02:36,"b'RT @TheLeaderinMe: Have you ever been the recipient of a Random Act of Kindness? Makes you feel really good, huh? We encourage you to pay i\xe2\x80\xa6'"
1337805013658300417,2020-12-12 17:02:25,"b'Take it from @KSUiTeach Coach, @H_Rome_iTeach, on how to engage your Ss beyond research and drill practices with te\xe2\x80\xa6 https://t.co/FZOUrcTsq3'"
1337805003860348931,2020-12-12 17:02:22,b'Dictates in English - Textos para dictados en Ingl\xc3\xa9s - 05\nhttps://t.co/pdgNORNH8b\n\n#aprenderingles #ingles #english\xe2\x80\xa6 https://t.co/CAuisoyI6F'
1337805000618115073,2020-12-12 17:02:22,"b'MTC is looking for teammates like you. See our latest #Education job openings, including ""FEMA Instructor"", via the\xe2\x80\xa6 https://t.co/70fg4FLVt3'"
1337804942237642752,2020-12-12 17:02:08,b'RT @ECLTFoundation: Now more than ever communities need help &amp; support to pass through this pandemic &amp; #RecoverBetter.\n\nInvesting in #Water\xe2\x80\xa6'
1337804906938372105,2020-12-12 17:01:59,b'There\xe2\x80\x99s different ways to support @SeabirdCentre #conservation &amp; #education activities - one of these is to buy a v\xe2\x80\xa6 https://t.co/5yoxydpoad'
1337804900680536066,2020-12-12 17:01:58,b'Literacy is an integral skill for your children to interact with the world around them. Check out this english\xe2\x80\xa6 https://t.co/uISgKa6AlJ'
1337804839372414979,2020-12-12 17:01:43,b'Escuela de Rob\xc3\xb3tica de Misiones. Un modelo de educaci\xc3\xb3n disruptiva.\nCarola Aide\xc3\xa9  y M\xc2\xaa Aurelia Escalada\xe2\x80\xa6 https://t.co/Mo1DLldCex'
1337804836209795072,2020-12-12 17:01:42,"b""If you're looking for work in #Edinburgh, IN, check out this job: https://t.co/eFdWTRZH4C #Education"""
1337804831587786757,2020-12-12 17:01:41,"b'Join us for our upcoming 15 min #webinar happening on December 15th (4pm EST and 7pm EST), covering how to get the\xe2\x80\xa6 https://t.co/YJnFTDtXmV'"
1337804825078149123,2020-12-12 17:01:40,b'La lecture accessible pour les #DYS avec @Mobidys Une premi\xc3\xa8re collection de 14 titres disponibles pour le #Canada\xe2\x80\xa6 https://t.co/Ikl4IAFxQ2'
1337804786633207812,2020-12-12 17:01:31,"b'""i felt like i was in a world that Karen people didn\'t exist... then I realized it was just ignorance""  -Eh Soe\xe2\x80\xa6 https://t.co/g1R2o5oMbk'"
1337804746476957696,2020-12-12 17:01:21,b'\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f #Mentorship #scholarship #education #blacklivesmatter https://t.co/DzDnmbLogw'
1337804728156164096,2020-12-12 17:01:17,b'RT @AhHaBroadway: Thank you for making the world a better place for children through your work. We are #grateful for your amazing support a\xe2\x80\xa6'
1337804695100940290,2020-12-12 17:01:09,"b'ICYMI: Listen now to the inspirational Kim Green, Head of School @ISHCMC Vietnam, talking to Nicholas about what hi\xe2\x80\xa6 https://t.co/KB52azRiLY'"
1337804686536171530,2020-12-12 17:01:07,"b""Grow your children's education savings tax free!  Click the link to find out how.\n\n#Investing #EquityBuildUP\xe2\x80\xa6 https://t.co/ufxx44tMUC"""
1337804680890634241,2020-12-12 17:01:05,b'Have you signed up for our December 15th Convening? \n.\n.\n.\nhttps://t.co/wYVatJEjUk\n.\n.\n.\n#norwalkacts\xe2\x80\xa6 https://t.co/ohJSW0aToH'
1337804653153619974,2020-12-12 17:00:59,"b'\xe2\x80\x9cUniversal health coverage is integral to delivering the Sustainable Development Goals, our blueprint of a better f\xe2\x80\xa6 https://t.co/jQkoXdG9hO'"
1337804648254754824,2020-12-12 17:00:58,b'Anyone else have to suffer with these? Kids these days would never know the nightmares #schools #highschool\xe2\x80\xa6 https://t.co/lc1pExyrwA'
1337804641036345345,2020-12-12 17:00:56,b'How remote learning is making educational inequities worse https://t.co/gPmgR7QAnL #education'
1337804606118768640,2020-12-12 17:00:47,"b""NEW! 'Stimulating contributions to debates about #education, management, democracy &amp; the role of co-operatives in o\xe2\x80\xa6 https://t.co/48aZ5M3M8T"""
1337804599865077764,2020-12-12 17:00:46,b'RT @SeemalRDesaiMD: Thank you for the invitation ! Honored to be a part of the faculty ! #dermtwitter #dermatology #education @SkinOfColor\xe2\x80\xa6'
